date	close	actual
5:20	613	630
5:30	613	672
5:40	613	625
6:00	113	112
6:10	156	136
6:20	175	206
6:30	141	166
6:40	76	109
6:50	19	39
7:00	49	113
7:10	20	20
7:20	70	92
7:30	16	52
7:40	39	36
7:50	44	50
8:00	69	104
8:10	163	192
8:20	115	128
8:30	158	166
8:40	204	238
8:50	186	187
9:00	210	221
9:10	147	240
9:20	158	209
9:30	304	391
9:40	348	459
9:50	450	520
10:00	465	505
10:10	492	504
10:20	517	525
10:30	497	594
10:40	510	740
10:50	495	773
11:00	524	544
11:10	517	330
11:20	450	597
11:30	523	488
11:40	519	492
11:50	540	542
12:00	520	658
12:10	514	759
12:20	514	821
12:30	472	1242
12:40	450	344
12:50	450	359
13:00	377	840
13:10	313	340
13:20	236	270
13:30	264	288
13:40	205	217
13:50	221	218
14:00	254	274
14:10	339	375
14:20	335	427
14:30	208	316
14:40	253	356
14:50	216	251
15:00	217	265
15:10	207	203
15:20	212	213
15:30	203	222
15:40	203	234
15:50	198	284
16:00	205	232
16:10	98	129
16:20	133	176
16:30	120	102
16:40	75	255
16:50	128	131
17:00	179	141
17:10	110	105
17:20	147	118
17:30	154	237
17:40	85	148
17:50	89	143
18:00	107	164
18:10	101	134
18:20	108	155
18:30	292	274
18:40	314	363
18:50	43	100
19:00	260	338
19:10	415	427
19:20	88	91
19:30	143	209
19:40	299	363
19:50	351	441
20:00	352	430
20:10	122	148
20:20	259	317
20:30	343	471
20:40	613	1000
20:50	192	163
21:00	429	429
21:10	687	722
21:20	111	141
21:30	132	191
21:40	289	348
21:50	353	526
22:00	800	1013
22:10	912	730
22:20	909	749
22:30	926	725
22:40	800	718
22:50	917	847
23:00	892	783
23:10	895	805
23:20	613	676
23:30	800	827
23:40	763	801
23:50	660	772
