date	close	actual
4:20	50	123
4:30	267	262
4:40	286	240
4:50	435	346
5:00	572	565
5:10	613	624
5:20	613	590
5:30	113	150
5:40	113	113
5:50	114	114
6:00	119	118
6:10	86	149
6:20	89	105
6:30	87	92
6:40	176	213
6:50	261	288
7:00	257	233
7:10	200	192
7:20	200	317
7:30	200	272
7:40	149	186
7:50	172	208
8:00	160	188
8:10	168	191
8:20	176	199
8:30	195	271
8:40	192	253
8:50	274	242
9:00	258	262
9:10	313	280
9:20	400	510
9:30	512	493
9:40	512	452
9:50	515	464
10:00	504	541
10:10	540	641
10:20	477	513
10:30	450	391
10:40	450	341
10:50	450	446
11:00	450	451
11:10	450	435
11:20	450	572
11:30	450	660
11:40	450	687
11:50	481	528
12:00	491	340
12:10	526	365
12:20	391	453
12:30	313	384
12:40	237	264
12:50	266	291
13:00	237	357
13:10	238	235
13:20	253	304
13:30	249	550
13:40	242	288
13:50	212	672
14:00	239	293
14:10	206	271
14:20	232	295
14:30	200	200
14:40	213	221
14:50	195	234
15:00	173	169
15:10	204	213
15:20	208	246
15:30	229	214
15:40	213	256
15:50	225	289
16:00	235	238
16:10	208	211
16:20	217	226
16:30	200	219
16:40	198	200
16:50	243	276
17:00	227	228
17:10	204	367
17:20	195	311
17:30	258	187
17:40	236	232
17:50	333	391
18:00	395	396
18:10	389	486
18:20	609	627
18:30	789	765
18:40	781	736
18:50	764	737
19:00	925	1096
19:10	925	927
19:20	925	945
19:30	925	1017
19:40	800	977
19:50	742	889
20:00	734	789
20:10	638	792
20:20	786	684
20:30	771	718
20:40	769	722
20:50	800	802
21:00	800	1077
21:10	800	1044
21:20	800	1064
21:30	800	826
21:40	907	739
21:50	900	761
22:00	862	723
22:10	685	638
22:20	899	824
22:30	836	853
22:40	741	827
23:00	800	909
23:10	800	855
23:20	800	825
23:40	1013	823
23:50	1013	906
