date	close	actual
5:00	313	318
5:10	313	394
5:20	229	322
5:30	145	143
5:40	129	180
5:50	158	158
6:00	133	228
6:10	65	102
6:20	50	87
6:30	33	91
6:40	39	60
6:50	46	82
7:00	63	73
7:10	59	74
7:20	71	89
7:30	69	116
7:40	75	3527
7:50	76	8780
8:00	161	6722
8:10	159	3614
8:20	139	1862
8:30	160	212
8:40	156	187
8:50	112	1224
9:00	72	964
9:10	68	98
9:20	75	101
9:30	74	99
9:40	67	92
9:50	71	76
10:00	69	87
10:10	71	82
10:20	72	92
10:30	75	87
10:40	67	62
10:50	75	92
11:00	65	75
11:10	61	100
11:20	63	87
11:30	65	78
11:40	65	85
11:50	60	72
12:00	62	97
12:10	61	94
12:20	77	95
12:30	58	99
12:40	64	282
12:50	68	307
13:00	55	66
13:10	62	71
13:20	56	58
13:30	56	78
13:40	67	327
13:50	60	295
14:00	63	81
14:10	58	89
14:20	83	130
14:30	55	73
14:40	64	82
14:50	66	83
15:00	57	65
15:10	57	75
15:20	66	107
15:30	78	107
15:40	104	144
15:50	115	158
16:00	108	141
16:10	94	130
16:20	98	121
16:30	64	87
16:40	73	167
16:50	97	177
17:00	102	343
17:10	122	467
17:20	86	96
17:30	87	98
17:40	116	116
17:50	104	113
18:00	99	98
18:10	101	159
18:20	61	129
18:30	49	106
18:40	55	122
18:50	72	104
19:00	75	81
19:10	51	96
19:20	43	39
19:30	34	40
19:40	34	35
19:50	31	47
20:00	29	39
20:10	31	48
20:20	33	35
20:30	35	47
20:40	58	71
20:50	70	98
21:00	83	102
21:10	91	118
21:20	86	114
21:30	90	124
21:40	88	100
21:50	89	88
22:00	95	137
22:10	119	138
22:20	129	144
22:30	202	232
22:40	227	265
22:50	205	190
23:00	200	151
23:10	200	440
23:20	200	300
23:30	223	450
23:40	227	195
23:50	228	254
