date	close	actual
5:10	242	333
5:20	242	296
5:30	201	216
5:40	145	171
5:50	143	161
6:00	139	173
6:10	118	138
6:20	54	71
6:30	59	70
6:40	68	79
6:50	123	119
7:00	217	174
7:10	316	386
7:20	111	190
7:30	291	325
7:40	134	191
7:50	276	362
8:00	163	216
8:10	201	256
8:20	152	208
8:30	173	178
8:40	160	191
8:50	205	321
9:00	273	228
9:10	276	233
9:20	392	457
9:30	411	531
9:40	450	574
9:50	450	608
10:00	450	512
10:10	450	339
10:20	450	304
10:30	450	468
10:40	450	521
10:50	450	569
11:00	450	635
11:10	450	408
11:20	450	390
11:30	450	307
11:40	450	470
11:50	450	460
12:00	462	590
12:10	486	581
12:20	486	623
12:30	404	470
12:40	232	173
12:50	237	495
13:00	238	252
13:10	231	297
13:20	252	364
13:30	204	142
13:40	213	173
13:50	221	243
14:00	245	293
14:10	234	274
14:20	282	299
14:30	221	342
14:40	237	299
14:50	244	301
15:00	235	297
15:10	239	313
15:20	186	209
15:30	205	248
15:40	234	288
15:50	229	309
16:00	209	205
16:10	217	266
16:20	188	150
16:30	202	198
16:40	203	229
16:50	216	281
17:00	348	356
17:10	357	371
17:20	175	217
17:30	326	274
17:40	373	336
17:50	143	147
18:00	421	382
18:10	254	252
18:20	1657	1931
18:30	295	448
18:40	375	515
18:50	761	1458
19:00	115	203
19:10	313	350
19:20	1013	1097
19:30	509	524
19:40	429	441
20:00	538	623
20:10	342	436
20:20	147	231
20:30	180	202
20:40	380	487
20:50	771	466
21:00	262	163
21:10	340	344
21:20	800	813
21:30	800	872
21:40	622	605
22:00	800	1173
22:10	800	962
22:20	800	922
22:40	800	632
22:50	786	672
23:00	707	652
23:20	800	699
23:30	753	736
23:40	705	722
