date	close
3:20	20
3:50	22
5:10	26
5:20	31
5:40	25
5:50	25
6:00	27
6:10	29
6:20	29
6:30	22
6:40	28
6:50	26
7:00	30
7:10	30
7:20	35
7:30	30
7:40	25
7:50	30
8:00	29
8:10	27
8:20	31
8:30	33
8:40	28
8:50	32
9:00	25
9:10	27
9:20	34
9:30	29
9:40	31
9:50	43
10:00	40
10:20	35
10:30	42
10:40	29
10:50	33
11:00	34
11:10	41
11:20	36
11:40	34
12:00	40
12:10	37
12:20	32
12:30	48
12:40	31
12:50	41
13:00	42
13:10	21
13:20	39
13:40	31
13:50	39
14:00	40
14:10	44
14:20	36
14:30	40
14:40	36
14:50	39
15:00	32
15:10	33
15:20	35
15:30	30
15:40	31
15:50	42
16:00	36
16:10	37
16:20	34
16:30	32
16:40	32
16:50	42
17:00	31
17:10	26
17:20	39
17:30	31
17:40	31
17:50	39
18:00	34
18:10	32
18:20	30
18:30	26
18:40	27
18:50	26
19:00	26
19:10	29
19:20	26
19:30	48
19:40	25
19:50	47
20:00	24
20:10	60
20:20	34
20:30	51
20:40	24
20:50	37
21:00	29
21:10	39
21:20	29
21:30	39
21:40	34
21:50	36
22:00	28
22:10	43
22:20	31
22:30	37
22:40	21
22:50	41
23:00	28
23:10	46
23:20	33
23:30	40
23:40	29
23:50	28
