date	close
5:00	40
5:20	37
5:30	38
5:40	41
5:50	41
6:00	39
6:10	40
6:20	43
6:30	45
6:40	46
6:50	52
7:00	47
7:10	53
7:20	44
7:30	50
7:40	42
7:50	51
8:00	41
8:10	47
8:20	47
8:30	45
8:40	48
8:50	56
9:00	39
9:10	50
9:20	56
9:30	48
9:40	51
9:50	53
10:10	45
10:20	56
10:30	45
10:40	47
10:50	58
11:00	49
11:20	50
11:30	57
11:40	51
11:50	57
12:00	46
12:10	51
12:30	50
12:40	53
12:50	48
13:00	71
13:10	53
13:30	53
13:40	47
13:50	70
14:00	51
14:10	55
14:20	54
14:30	56
14:40	50
14:50	64
15:00	52
15:10	46
15:20	63
15:30	53
15:40	56
15:50	57
16:00	51
16:10	65
16:20	54
16:30	66
16:40	56
16:50	52
17:00	69
17:10	55
17:20	49
17:30	58
17:40	45
17:50	58
18:00	57
18:10	48
18:20	62
18:30	49
18:40	53
18:50	56
19:00	44
19:10	53
19:20	51
19:30	48
19:50	43
20:00	51
20:20	46
20:30	50
20:40	34
20:50	46
21:00	46
21:20	45
21:30	49
21:40	32
21:50	49
22:00	38
22:10	46
22:20	39
22:40	38
23:00	41
23:20	35
23:40	38
