RouteName,RouteDirection,AvgStartTime,AvgSch,AvgAct,AvgDiff
111,Outbound,310,15.0,19.117021276595743,4.117021276595745
111,Outbound,320,12.625,13.919642857142858,1.2946428571428572
111,Outbound,330,9.145348837209303,8.627906976744185,-0.5174418604651163
111,Outbound,340,8.11063829787234,7.8,-0.31063829787234043
111,Outbound,350,8.60759493670886,8.324894514767932,-0.28270042194092826
111,Outbound,360,8.575892857142858,9.8125,1.2366071428571428
111,Outbound,370,7.415254237288136,8.016949152542374,0.6016949152542372
111,Outbound,380,7.6219081272084805,7.0,-0.6219081272084805
111,Outbound,390,9.173553719008265,8.545454545454545,-0.628099173553719
111,Outbound,400,10.83084577114428,11.711442786069652,0.8805970149253731
111,Outbound,410,11.298013245033113,12.827814569536423,1.5298013245033113
111,Outbound,420,9.096774193548388,6.806451612903226,-2.2903225806451615
111,Outbound,430,10.94890510948905,10.715328467153284,-0.23357664233576642
111,Outbound,440,10.5359477124183,10.928104575163399,0.39215686274509803
111,Outbound,450,8.766355140186915,8.102803738317757,-0.6635514018691588
111,Outbound,460,8.9625,10.725,1.7625
111,Outbound,470,9.566666666666666,10.829166666666667,1.2625
111,Outbound,480,8.088235294117647,6.9411764705882355,-1.1470588235294117
111,Outbound,490,6.19672131147541,5.978142076502732,-0.2185792349726776
111,Outbound,500,7.307017543859649,8.469298245614034,1.162280701754386
111,Outbound,510,6.761904761904762,3.068027210884354,-3.693877551020408
111,Outbound,520,5.48051948051948,7.779220779220779,2.2987012987012987
111,Outbound,530,6.1299212598425195,6.7795275590551185,0.6496062992125984
111,Outbound,540,6.9753086419753085,5.216049382716049,-1.7592592592592593
111,Outbound,550,8.79746835443038,7.7974683544303796,-1.0
111,Outbound,560,8.311111111111112,9.572222222222223,1.261111111111111
111,Outbound,570,11.359712230215827,14.06474820143885,2.7050359712230216
111,Outbound,580,12.922413793103448,13.689655172413794,0.7672413793103449
111,Outbound,590,12.358333333333333,9.825,-2.533333333333333
111,Outbound,600,12.795454545454545,10.219696969696969,-2.5757575757575757
111,Outbound,610,12.685714285714285,12.714285714285714,0.02857142857142857
111,Outbound,620,13.241379310344827,13.46896551724138,0.22758620689655173
111,Outbound,630,13.006993006993007,14.202797202797203,1.1958041958041958
111,Outbound,640,13.714285714285714,14.577639751552795,0.8633540372670807
111,Outbound,650,13.52112676056338,13.584507042253522,0.06338028169014084
111,Outbound,660,12.576,11.112,-1.464
111,Outbound,670,13.155555555555555,11.872222222222222,-1.2833333333333334
111,Outbound,680,13.26530612244898,13.816326530612244,0.5510204081632653
111,Outbound,690,13.593103448275862,14.696551724137931,1.103448275862069
111,Outbound,700,13.726618705035971,14.827338129496402,1.1007194244604317
111,Outbound,710,14.234375,13.5546875,-0.6796875
111,Outbound,720,13.426229508196721,11.040983606557377,-2.3852459016393444
111,Outbound,730,12.964285714285714,12.380952380952381,-0.5833333333333334
111,Outbound,740,11.677966101694915,13.008474576271187,1.3305084745762712
111,Outbound,750,13.531428571428572,14.954285714285714,1.4228571428571428
111,Outbound,760,13.661870503597122,14.575539568345324,0.9136690647482014
111,Outbound,770,14.971014492753623,13.507246376811594,-1.463768115942029
111,Outbound,780,13.99090909090909,11.963636363636363,-2.0272727272727273
111,Outbound,790,11.39102564102564,8.532051282051283,-2.858974358974359
111,Outbound,800,9.75625,10.44375,0.6875
111,Outbound,810,10.843434343434344,11.717171717171718,0.8737373737373737
111,Outbound,820,12.49367088607595,13.556962025316455,1.0632911392405062
111,Outbound,830,13.675324675324676,13.857142857142858,0.18181818181818182
111,Outbound,840,10.889705882352942,13.838235294117647,2.948529411764706
111,Outbound,850,10.212903225806452,8.95483870967742,-1.2580645161290323
111,Outbound,860,9.072916666666666,9.6875,0.6145833333333334
111,Outbound,870,9.09375,9.625,0.53125
111,Outbound,880,8.966019417475728,9.325242718446601,0.3592233009708738
111,Outbound,890,8.318181818181818,9.222222222222221,0.9040404040404041
111,Outbound,900,6.76173285198556,7.805054151624549,1.0433212996389891
111,Outbound,910,6.040650406504065,7.504065040650406,1.4634146341463414
111,Outbound,920,5.518348623853211,4.532110091743119,-0.9862385321100917
111,Outbound,930,5.3558558558558556,4.954954954954955,-0.4009009009009009
111,Outbound,940,5.415162454873646,6.068592057761733,0.6534296028880866
111,Outbound,950,5.453389830508475,6.661016949152542,1.2076271186440677
111,Outbound,960,5.497872340425532,5.280851063829787,-0.2170212765957447
111,Outbound,970,5.57487922705314,6.483091787439614,0.9082125603864735
111,Outbound,980,5.83,4.545,-1.285
111,Outbound,990,5.081218274111675,3.979695431472081,-1.101522842639594
111,Outbound,1000,5.244725738396625,6.974683544303797,1.729957805907173
111,Outbound,1010,4.9907407407407405,4.847222222222222,-0.14351851851851852
111,Outbound,1020,6.253807106598985,7.340101522842639,1.0862944162436547
111,Outbound,1030,6.503311258278146,6.662251655629139,0.15894039735099338
111,Outbound,1040,5.462962962962963,3.3395061728395063,-2.123456790123457
111,Outbound,1050,5.698863636363637,5.403409090909091,-0.29545454545454547
111,Outbound,1060,6.87292817679558,7.038674033149171,0.16574585635359115
111,Outbound,1070,7.562043795620438,5.744525547445256,-1.8175182481751824
111,Outbound,1080,7.163120567375887,6.425531914893617,-0.7375886524822695
111,Outbound,1090,6.731884057971015,4.927536231884058,-1.8043478260869565
111,Outbound,1100,4.909090909090909,4.767045454545454,-0.14204545454545456
111,Outbound,1110,5.670157068062827,1.8848167539267016,-3.7853403141361257
111,Outbound,1120,6.330275229357798,4.527522935779817,-1.8027522935779816
