date	close
4:40	3.19
4:50	1.38
5:00	2.98
5:10	2.88
5:20	2.65
5:30	1.82
5:40	1.89
5:50	2.70
6:00	3.56
6:10	2.33
6:20	2.65
6:30	1.94
6:40	2.38
6:50	3.45
7:00	2.54
7:10	2.90
7:20	3.40
7:30	4.08
7:40	3.42
7:50	3.62
8:00	3.96
8:10	3.10
8:20	3.05
8:30	3.09
8:40	3.21
8:50	3.12
9:00	2.37
9:10	3.44
9:20	3.26
9:30	1.30
9:40	2.05
9:50	2.10
10:00	2.10
10:10	2.89
10:20	2.80
10:30	3.95
10:40	2.13
10:50	2.31
11:00	2.16
11:10	2.07
11:20	3.78
11:30	2.50
11:40	2.59
11:50	2.57
12:00	3.96
12:10	2.26
12:20	3.31
12:30	4.85
12:40	2.87
12:50	2.79
13:00	3.08
13:10	2.17
13:20	2.10
13:30	3.51
13:40	2.32
13:50	2.70
14:00	3.82
14:10	2.98
14:20	3.46
14:30	2.81
14:40	2.78
14:50	5.75
15:00	2.86
15:10	2.26
15:20	3.09
15:30	3.06
15:40	2.94
15:50	5.58
16:00	3.36
16:10	3.68
16:20	2.53
16:30	3.58
16:40	3.78
16:50	3.67
17:00	3.14
17:10	3.16
17:20	3.37
17:30	3.74
17:40	4.69
17:50	3.77
18:00	2.55
18:10	3.65
18:20	2.94
18:30	3.43
18:40	1.87
18:50	1.97
19:00	3.40
19:10	2.33
19:20	2.49
19:30	1.89
19:40	2.88
19:50	1.66
20:00	2.85
20:10	1.36
20:20	1.96
20:30	1.66
20:40	2.77
20:50	2.36
21:00	4.29
21:10	2.09
21:20	2.47
21:30	1.69
21:40	2.22
21:50	1.87
22:00	3.33
22:10	2.36
22:20	1.56
22:30	6.10
22:40	3.41
22:50	2.12
23:00	2.47
23:10	2.06
23:30	3.15
23:40	1.96
23:50	3.00
