date	close
5:10	4.88
5:30	2.17
5:50	1.69
6:00	2.97
6:10	2.09
6:20	2.03
6:30	2.63
6:40	2.76
6:50	4.79
7:00	3.45
7:10	2.33
7:20	3.03
7:30	4.62
7:40	4.11
7:50	3.49
8:00	2.34
8:10	5.23
8:20	7.20
8:30	3.83
8:40	4.94
8:50	4.33
9:00	6.96
9:10	4.90
9:20	2.06
9:30	3.86
9:40	3.59
9:50	6.69
10:00	6.43
10:10	4.11
10:20	3.49
10:30	4.02
10:40	2.15
10:50	3.62
11:00	2.14
11:10	3.79
11:20	5.35
11:30	3.14
11:40	3.22
11:50	3.56
12:00	3.57
12:10	3.52
12:20	3.39
12:30	4.37
12:40	2.84
12:50	3.06
13:00	3.14
13:10	4.42
13:20	3.07
13:30	4.11
13:40	5.55
13:50	4.03
14:00	3.12
14:10	2.50
14:20	3.26
14:30	3.23
14:40	3.02
14:50	3.29
15:00	3.85
15:10	4.41
15:20	3.25
15:30	3.28
15:40	3.71
15:50	3.57
16:00	3.28
16:10	2.73
16:20	2.94
16:30	3.67
16:40	3.44
16:50	3.71
17:00	3.36
17:10	4.08
17:20	3.08
17:30	2.54
17:40	4.93
17:50	4.89
18:00	3.05
18:10	3.97
18:20	3.29
18:30	3.77
18:40	5.21
18:50	2.75
19:00	3.05
19:10	3.60
19:20	3.19
19:30	3.84
19:40	5.01
19:50	3.55
20:00	2.43
20:10	3.85
20:20	2.38
20:40	2.13
20:50	5.00
21:00	4.74
21:10	4.17
21:20	4.14
21:30	6.67
21:40	2.12
21:50	5.83
22:00	1.47
22:10	4.33
22:20	2.31
22:30	3.00
22:40	1.78
22:50	4.67
23:00	7.17
23:10	4.00
23:20	3.18
23:30	4.58
23:40	2.45
23:50	6.75
