date	close	actual
5:20	200	188
5:30	200	202
5:40	249	250
5:50	217	240
6:00	140	148
6:10	59	66
6:20	39	52
6:30	35	51
6:40	31	38
6:50	36	48
7:00	53	57
7:10	45	66
7:20	40	54
7:30	35	53
7:40	34	56
7:50	36	66
8:00	36	64
8:10	34	46
8:20	43	68
8:30	41	80
8:40	35	64
8:50	39	55
9:00	49	54
9:10	75	90
9:20	106	122
9:30	100	149
9:40	106	244
9:50	100	165
10:00	97	102
10:10	98	130
10:20	98	132
10:30	102	117
10:40	113	167
10:50	123	163
11:00	115	134
11:10	103	120
11:20	98	152
11:30	107	164
11:40	103	152
11:50	112	174
12:00	159	225
12:10	150	180
12:20	121	97
12:30	135	215
12:40	152	197
12:50	150	188
13:00	138	220
13:10	133	249
13:20	113	179
13:30	118	269
13:40	122	114
13:50	113	109
14:00	75	103
14:10	121	123
14:20	125	149
14:30	87	105
14:40	77	104
14:50	91	150
15:00	102	153
15:10	121	169
15:20	111	178
15:30	90	119
15:40	75	105
15:50	92	118
16:00	91	109
16:10	82	98
16:20	78	126
16:30	61	102
16:40	55	93
16:50	56	93
17:00	65	95
17:10	54	83
17:20	55	78
17:30	57	93
17:40	68	80
17:50	54	90
18:00	52	93
18:10	59	86
18:20	57	91
18:30	62	79
18:40	68	98
18:50	83	105
19:00	105	134
19:10	115	158
19:20	140	171
19:30	148	178
19:40	139	199
19:50	131	157
20:00	109	142
20:10	138	173
20:20	140	153
20:30	145	138
20:40	145	200
20:50	145	205
21:00	145	175
21:10	145	180
21:20	145	148
21:30	145	121
21:40	145	132
21:50	179	192
22:00	167	193
22:10	160	184
22:20	155	161
22:30	158	139
22:40	251	303
22:50	250	358
23:00	210	271
23:10	210	275
23:20	200	148
23:30	200	145
23:40	224	260
23:50	230	248
