date	close	actual
5:00	318	291
5:10	320	390
5:20	231	313
5:30	141	129
5:40	146	140
5:50	183	167
6:00	141	151
6:10	60	112
6:20	49	101
6:30	34	62
6:40	32	40
6:50	37	45
7:00	70	63
7:10	66	64
7:20	70	87
7:30	81	134
7:40	78	115
7:50	69	99
8:00	146	180
8:10	139	167
8:20	121	155
8:30	129	149
8:40	119	141
8:50	105	101
9:00	67	85
9:10	63	89
9:20	73	94
9:30	71	151
9:40	62	107
9:50	74	106
10:00	69	87
10:10	82	107
10:20	77	88
10:30	82	103
10:40	68	79
10:50	69	99
11:00	64	81
11:10	65	102
11:20	67	88
11:30	69	95
11:40	64	81
11:50	65	83
12:00	69	103
12:10	68	100
12:20	69	92
12:30	72	101
12:40	68	85
12:50	64	91
13:00	69	74
13:10	68	78
13:20	61	61
13:30	66	77
13:40	68	76
13:50	65	63
14:00	67	61
14:10	61	85
14:20	81	151
14:30	73	119
14:40	83	101
14:50	79	95
15:00	71	74
15:10	70	73
15:20	73	126
15:30	85	152
15:40	85	134
15:50	111	167
16:00	113	156
16:10	119	170
16:20	101	139
16:30	89	93
16:40	90	123
16:50	102	162
17:00	115	179
17:10	134	263
17:20	100	179
17:30	96	185
17:40	139	187
17:50	121	182
18:00	115	153
18:10	104	100
18:20	85	115
18:30	57	92
18:40	79	96
18:50	95	135
19:00	103	167
19:10	72	113
19:20	50	76
19:30	40	66
19:40	35	53
19:50	33	60
20:00	28	47
20:10	32	52
20:20	44	50
20:30	51	69
20:40	68	87
20:50	74	114
21:00	88	114
21:10	93	120
21:20	90	105
21:30	111	129
21:40	103	123
21:50	110	133
22:00	79	117
22:10	119	144
22:20	132	171
22:30	209	220
22:40	232	164
22:50	205	196
23:00	200	197
23:10	227	445
23:20	232	489
23:30	232	174
23:40	232	90
23:50	206	194
