date	close	actual
3:20	761	629
3:30	761	695
3:50	841	846
4:00	841	858
4:10	841	960
4:40	445	395
4:50	496	436
5:00	186	295
5:10	186	190
5:20	187	184
5:30	192	187
5:40	203	237
5:50	267	243
6:00	140	166
6:10	72	85
6:20	33	45
6:30	31	45
6:40	37	64
6:50	36	60
7:00	45	53
7:10	46	53
7:20	44	60
7:30	40	60
7:40	35	79
7:50	31	61
8:00	32	57
8:10	32	44
8:20	34	44
8:30	32	50
8:40	30	48
8:50	28	47
9:00	29	44
9:10	39	53
9:20	55	88
9:30	57	89
9:40	68	81
9:50	68	68
10:00	64	84
10:10	63	89
10:20	66	102
10:30	67	94
10:40	73	122
10:50	84	140
11:00	95	158
11:10	83	139
11:20	79	124
11:30	77	100
11:40	75	101
11:50	76	118
12:00	77	119
12:10	69	101
12:20	65	107
12:30	62	121
12:40	61	106
12:50	61	90
13:00	64	96
13:10	51	91
13:20	51	98
13:30	47	73
13:40	44	68
13:50	56	105
14:00	72	136
14:10	69	120
14:20	52	93
14:30	53	89
14:40	55	96
14:50	45	77
15:00	46	74
15:10	44	86
15:20	52	96
15:30	53	106
15:40	49	85
15:50	48	87
16:00	53	94
16:10	62	93
16:20	70	121
16:30	67	138
16:40	64	134
16:50	59	118
17:00	52	101
17:10	59	74
17:20	64	75
17:30	58	68
17:40	62	102
17:50	53	112
18:00	47	116
18:10	58	130
18:20	52	106
18:30	56	119
18:40	57	95
18:50	66	87
19:00	75	69
19:10	88	109
19:20	93	115
19:30	108	167
19:40	105	149
19:50	83	139
20:00	73	162
20:10	74	133
20:20	89	117
20:30	103	147
20:40	142	209
20:50	201	230
21:00	224	219
21:10	215	186
21:20	223	292
21:30	232	300
21:40	233	280
21:50	232	269
22:00	315	288
22:10	347	323
22:20	245	242
22:30	200	204
22:40	194	226
22:50	177	197
23:00	259	282
23:10	311	324
23:20	263	262
23:30	237	216
23:40	211	194
23:50	196	187
