date	close	actual
5:00	91	169
5:10	91	112
5:20	81	69
5:30	82	91
5:40	91	90
5:50	122	98
6:00	103	78
6:10	39	50
6:20	27	37
6:30	17	35
6:40	16	34
6:50	17	30
7:00	20	32
7:10	18	32
7:20	17	26
7:30	18	32
7:40	17	32
7:50	17	32
8:00	20	39
8:10	19	34
8:20	19	32
8:30	19	35
8:40	19	37
8:50	19	39
9:00	31	45
9:10	37	60
9:20	59	81
9:30	72	97
9:40	73	101
9:50	74	96
10:00	72	109
10:10	74	97
10:20	69	94
10:30	73	96
10:40	76	99
10:50	75	111
11:00	81	123
11:10	73	120
11:20	72	118
11:30	75	115
11:40	70	106
11:50	69	101
12:00	77	110
12:10	77	127
12:20	78	112
12:30	73	90
12:40	76	101
12:50	82	107
13:00	84	115
13:10	83	111
13:20	86	119
13:30	77	120
13:40	89	177
13:50	68	101
14:00	50	74
14:10	40	56
14:20	22	58
14:30	23	49
14:40	29	67
14:50	40	67
15:00	42	124
15:10	35	83
15:20	36	77
15:30	35	63
15:40	35	66
15:50	39	79
16:00	42	100
16:10	39	78
16:20	38	64
16:30	36	56
16:40	36	56
16:50	30	51
17:00	25	54
17:10	25	61
17:20	28	46
17:30	27	36
17:40	32	63
17:50	33	76
18:00	30	84
18:10	28	53
18:20	31	45
18:30	36	49
18:40	36	55
18:50	36	48
19:00	52	99
19:10	70	117
19:20	85	88
19:30	88	98
19:40	89	100
19:50	96	139
20:00	98	183
20:10	120	193
20:20	164	212
20:30	158	187
20:40	139	167
20:50	123	147
21:00	126	176
21:10	127	163
21:20	139	210
21:30	147	213
21:40	154	197
21:50	156	146
22:00	149	133
22:10	144	154
22:20	166	194
22:30	175	223
22:40	187	234
22:50	149	191
23:00	207	250
23:10	232	225
23:20	205	202
23:30	200	198
23:40	200	215
23:50	200	201
