date	close	actual
5:10	242	172
5:20	242	216
5:30	214	189
5:40	136	183
5:50	148	150
6:00	159	162
6:10	134	183
6:20	68	63
6:30	64	63
6:40	68	87
6:50	75	110
7:00	200	249
7:10	468	405
7:20	78	95
7:30	306	371
7:40	209	186
7:50	308	377
8:00	218	239
8:10	160	200
8:20	204	328
8:30	202	317
8:40	270	304
8:50	237	270
9:00	270	274
9:10	282	270
9:20	392	526
9:30	412	570
9:40	450	530
9:50	450	568
10:00	473	633
10:10	518	530
10:20	535	517
10:30	508	549
10:40	450	377
10:50	450	366
11:00	451	462
11:10	450	498
11:20	450	480
11:30	450	474
11:40	446	441
11:50	450	419
12:00	450	437
12:10	437	445
12:20	450	485
12:30	369	392
12:40	200	206
12:50	221	429
13:00	220	263
13:10	231	298
13:20	235	336
13:30	213	220
13:40	214	236
13:50	200	173
14:00	200	187
14:10	228	290
14:20	321	308
14:30	322	460
14:40	338	217
14:50	298	338
15:00	283	553
15:10	211	321
15:20	141	61
15:30	178	208
15:40	177	188
15:50	186	279
16:00	215	205
16:10	198	268
16:20	188	237
16:30	188	284
16:40	223	316
16:50	232	370
17:00	236	374
17:10	466	580
17:20	156	260
17:30	266	325
17:40	269	262
17:50	149	125
18:00	221	189
18:10	228	223
18:30	193	225
18:40	512	616
19:00	18	22
19:10	296	499
19:40	431	553
20:10	313	638
20:20	45	129
20:30	613	338
20:40	332	420
20:50	800	253
21:00	117	55
21:10	435	570
21:20	800	882
21:30	800	742
21:40	512	588
22:00	1040	1443
22:10	1061	1210
22:20	1055	1140
22:40	800	689
22:50	800	721
23:00	790	681
23:10	545	406
23:20	800	702
23:30	723	741
23:40	613	727
