date	close	actual
4:40	25	36
4:50	106	151
5:00	65	76
5:10	84	76
5:20	50	49
5:30	63	66
5:40	79	112
5:50	37	62
6:00	35	56
6:10	51	94
6:20	73	116
6:30	89	175
6:40	54	130
6:50	158	147
7:00	190	190
7:10	165	217
7:20	166	252
7:30	107	190
7:40	222	360
7:50	117	150
8:00	104	175
8:10	91	118
8:20	47	59
8:30	33	34
8:40	41	55
8:50	39	56
9:00	40	75
9:10	53	86
9:20	66	103
9:30	67	104
9:40	48	61
9:50	57	69
10:00	64	91
10:10	71	128
10:20	67	90
10:30	74	76
10:40	68	79
10:50	79	94
11:00	84	77
11:10	91	124
11:20	85	125
11:30	86	151
11:40	85	165
11:50	93	98
12:00	99	103
12:10	102	107
12:20	103	118
12:30	93	123
12:40	86	125
12:50	78	125
13:00	88	117
13:10	99	110
13:20	98	107
13:30	84	83
13:40	66	78
13:50	53	62
14:00	91	121
14:10	57	93
14:20	62	105
14:30	96	191
14:40	91	160
14:50	59	87
15:00	48	48
15:10	109	172
15:20	62	106
15:30	98	128
15:40	121	161
15:50	123	188
16:00	134	193
16:10	100	215
16:20	99	177
16:30	103	187
16:40	101	144
16:50	60	80
17:00	85	126
17:10	76	109
17:20	86	147
17:30	114	141
17:40	121	161
17:50	119	148
18:00	94	110
18:10	79	95
18:20	61	82
18:30	46	58
18:40	44	60
18:50	60	89
19:00	83	106
19:10	75	109
19:20	65	113
19:30	54	108
19:40	82	138
19:50	99	137
20:00	88	179
20:10	99	131
20:20	101	124
20:30	82	101
20:40	63	92
20:50	134	189
21:00	72	137
21:10	81	91
21:20	84	92
21:30	116	139
21:40	119	145
21:50	113	128
22:00	89	100
22:10	90	89
22:20	81	88
22:30	79	91
22:40	85	109
22:50	101	140
23:00	98	107
23:10	91	98
23:20	98	90
23:30	88	106
23:40	88	107
23:50	84	88
