date	close	actual
5:00	392	376
5:10	392	469
5:20	335	516
5:30	163	222
5:40	160	181
5:50	159	198
6:00	159	172
6:10	173	185
6:20	182	147
6:30	90	113
6:40	107	165
6:50	98	205
7:00	64	126
7:10	62	139
7:20	89	104
7:30	89	121
7:40	89	134
7:50	68	99
8:00	70	116
8:10	48	71
8:20	60	85
8:30	48	99
8:40	56	99
8:50	50	77
9:00	45	80
9:10	47	80
9:20	51	87
9:30	71	101
9:40	63	109
9:50	68	117
10:00	78	136
10:10	103	214
10:20	115	221
10:30	117	189
10:40	136	185
10:50	162	208
11:00	166	156
11:10	150	172
11:20	152	225
11:30	138	228
11:40	135	241
11:50	144	229
12:00	145	244
12:10	149	260
12:20	149	155
12:30	145	182
12:40	161	193
12:50	145	267
13:00	152	249
13:10	146	225
13:20	157	283
13:30	162	267
13:40	131	197
13:50	132	192
14:00	94	186
14:10	77	155
14:20	80	138
14:30	65	163
14:40	51	189
14:50	58	208
15:00	68	279
15:10	97	141
15:20	75	123
15:30	80	113
15:40	110	171
15:50	92	168
16:00	77	112
16:10	77	131
16:20	64	117
16:30	105	141
16:40	77	123
16:50	84	183
17:00	69	144
17:10	75	155
17:20	67	153
17:30	69	137
17:40	76	146
17:50	80	152
18:00	83	147
18:10	73	100
18:20	58	118
18:30	68	131
18:40	72	111
18:50	58	94
19:00	57	124
19:10	73	90
19:20	92	113
19:30	86	107
19:40	96	129
19:50	95	116
20:00	104	161
20:10	109	144
20:20	145	133
20:30	144	161
20:40	160	186
20:50	164	210
21:00	166	275
21:10	179	292
21:20	203	254
21:30	216	222
21:40	236	240
21:50	263	261
22:00	264	267
22:10	267	296
22:20	259	294
22:30	229	229
22:40	221	238
22:50	186	230
23:00	176	218
23:10	196	216
23:20	210	220
23:30	215	227
23:40	220	196
23:50	215	176
