date	close
4:40	54
5:00	23
5:20	21
5:40	21
5:50	26
6:00	21
6:10	26
6:20	21
6:30	24
6:40	27
6:50	24
7:00	31
7:10	28
7:20	40
7:30	32
7:40	37
7:50	31
8:00	40
8:10	34
8:20	105
8:30	32
8:40	46
8:50	38
9:00	40
9:10	30
9:20	34
9:30	43
9:50	28
10:00	39
10:10	28
10:30	28
10:40	31
10:50	14
11:00	42
11:10	26
11:30	27
11:40	75
11:50	17
12:00	40
12:10	27
12:30	34
12:40	39
12:50	14
13:00	39
13:10	32
13:30	29
13:40	38
13:50	18
14:00	38
14:10	24
14:20	47
14:30	33
14:40	38
14:50	27
15:00	52
15:10	25
15:20	42
15:30	28
15:40	32
15:50	29
16:00	44
16:10	29
16:20	41
16:30	30
16:40	46
16:50	35
17:00	57
17:10	46
17:20	45
17:30	35
17:40	42
17:50	33
18:00	60
18:10	40
18:20	49
18:30	37
18:40	39
18:50	37
19:00	35
19:10	46
19:20	44
19:30	15
19:40	42
19:50	27
20:10	31
20:20	45
20:30	30
20:50	28
21:00	52
21:10	14
21:20	56
21:30	23
21:40	42
21:50	16
22:00	36
22:10	20
22:20	45
22:30	22
22:40	56
22:50	26
23:00	39
23:10	33
23:20	33
23:30	21
23:40	52
23:50	19
