date	close
5:00	34
5:20	46
5:40	53
6:00	49
6:10	48
6:20	50
6:30	56
6:40	46
6:50	72
7:00	46
7:10	64
7:20	48
7:30	69
7:40	52
7:50	85
8:00	56
8:10	81
8:20	37
8:30	76
8:40	56
8:50	66
9:00	52
9:10	55
9:30	69
9:40	75
9:50	31
10:00	55
10:10	56
10:20	55
10:30	56
10:40	32
10:50	49
11:00	73
11:10	57
11:20	63
11:30	55
11:40	59
11:50	62
12:00	65
12:10	72
12:20	46
12:30	50
12:40	70
12:50	47
13:00	68
13:10	59
13:20	39
13:30	60
13:40	56
13:50	53
14:00	58
14:10	53
14:20	62
14:30	57
14:40	53
14:50	77
15:00	57
15:10	63
15:20	65
15:30	60
15:40	74
15:50	41
16:00	60
16:10	70
16:20	55
16:30	54
16:40	76
16:50	74
17:00	75
17:10	67
17:20	42
17:30	87
17:40	66
17:50	58
18:10	46
18:20	81
18:30	59
18:40	48
18:50	75
19:00	66
19:10	62
19:20	62
19:30	58
19:40	61
19:50	63
20:00	66
20:10	53
20:20	67
20:30	57
20:40	56
20:50	55
21:00	49
21:20	47
21:30	59
21:40	54
22:00	42
22:10	62
22:20	25
22:30	63
22:40	24
22:50	71
23:10	42
23:20	29
23:30	98
23:40	37
23:50	59
