date	close
4:40	38
5:10	67
5:30	62
5:40	60
5:50	37
6:00	52
6:10	55
6:20	70
6:30	59
6:40	63
6:50	74
7:00	61
7:10	81
7:20	79
7:30	96
7:40	81
7:50	102
8:00	74
8:10	94
8:20	86
8:30	96
8:40	70
8:50	72
9:00	88
9:10	70
9:20	100
9:30	59
9:40	96
9:50	57
10:00	94
10:10	81
10:30	73
10:40	85
11:00	80
11:10	86
11:20	55
11:30	88
11:40	80
11:50	101
12:00	63
12:20	83
12:40	71
12:50	103
13:00	73
13:10	101
13:20	76
13:30	77
13:40	71
13:50	103
14:00	78
14:10	88
14:20	89
14:40	88
14:50	87
15:00	88
15:10	95
15:20	67
15:30	102
15:40	92
15:50	105
16:00	73
16:10	92
16:20	71
16:30	95
16:40	85
16:50	94
17:00	91
17:10	95
17:20	85
17:30	90
17:40	96
17:50	88
18:00	76
18:20	74
18:30	79
18:40	70
18:50	91
19:00	64
19:10	101
19:20	69
19:30	74
19:40	64
20:00	77
20:20	71
20:40	66
20:50	54
21:00	78
21:10	38
21:20	84
21:30	55
21:40	64
21:50	60
22:00	72
22:10	41
22:20	70
22:30	64
22:40	75
22:50	36
23:00	68
23:10	51
23:20	65
23:30	41
23:40	60
23:50	34
