date	close	actual
5:40	241	203
5:50	317	230
6:00	255	211
6:10	211	210
6:20	191	230
6:30	173	242
6:40	146	223
6:50	93	121
7:00	69	97
7:10	50	75
7:20	38	49
7:30	29	31
7:40	28	37
7:50	26	36
8:00	28	41
8:10	29	46
8:20	29	43
8:30	34	59
8:40	37	58
8:50	34	58
9:00	30	42
9:10	26	40
9:20	27	40
9:30	29	45
9:40	34	53
9:50	43	62
10:00	48	67
10:10	57	77
10:20	67	87
10:30	72	85
10:40	82	128
10:50	85	141
11:00	95	125
11:10	96	138
11:20	110	163
11:30	101	129
11:40	97	124
11:50	103	112
12:00	114	122
12:10	108	128
12:20	102	134
12:30	99	146
12:40	78	111
12:50	65	88
13:00	61	93
13:10	63	91
13:20	55	88
13:30	53	92
13:40	51	79
13:50	55	75
14:00	88	112
14:10	126	137
14:20	89	108
14:30	99	109
14:40	97	92
14:50	78	119
15:00	73	85
15:10	75	115
15:20	67	130
15:30	83	125
15:40	76	116
15:50	72	97
16:00	68	95
16:10	81	113
16:20	77	111
16:30	70	87
16:40	74	113
16:50	70	111
17:00	62	116
17:10	58	102
17:20	58	74
17:30	52	71
17:40	58	76
17:50	47	69
18:00	41	76
18:10	39	75
18:20	48	72
18:30	53	68
18:40	54	67
18:50	56	71
19:00	61	97
19:10	72	100
19:20	83	110
19:30	95	127
19:40	97	136
19:50	87	151
20:00	81	122
20:10	92	144
20:20	100	122
20:30	101	105
20:40	174	208
20:50	183	250
21:00	255	353
21:10	241	302
21:20	216	231
21:30	205	184
21:40	219	211
21:50	220	242
22:00	250	306
22:10	282	324
22:20	240	286
22:30	217	259
22:40	200	220
22:50	200	211
23:00	232	250
23:10	244	262
23:20	293	285
23:30	307	297
23:40	264	267
23:50	192	256
