date	close	actual
4:50	200	198
5:00	200	224
5:10	209	267
5:20	217	226
5:30	169	174
5:40	115	140
5:50	120	121
6:00	41	54
6:10	29	38
6:20	19	39
6:30	25	40
6:40	28	36
6:50	25	42
7:00	38	85
7:10	24	53
7:20	17	32
7:30	17	31
7:40	16	31
7:50	16	32
8:00	17	35
8:10	16	25
8:20	17	35
8:30	17	37
8:40	17	36
8:50	19	44
9:00	27	48
9:10	46	65
9:20	69	93
9:30	90	98
9:40	98	123
9:50	85	109
10:00	78	101
10:10	75	87
10:20	70	95
10:30	71	108
10:40	69	108
10:50	68	126
11:00	67	107
11:10	71	92
11:20	70	106
11:30	71	95
11:40	70	107
11:50	67	110
12:00	66	90
12:10	72	89
12:20	99	91
12:30	107	105
12:40	93	105
12:50	92	126
13:00	88	103
13:10	84	132
13:20	74	106
13:30	72	115
13:40	67	82
13:50	62	105
14:00	67	112
14:10	52	89
14:20	38	88
14:30	40	90
14:40	44	94
14:50	41	71
15:00	50	134
15:10	48	139
15:20	66	118
15:30	54	86
15:40	42	54
15:50	33	59
16:00	32	57
16:10	30	53
16:20	29	45
16:30	31	53
16:40	32	59
16:50	39	60
17:00	39	74
17:10	41	73
17:20	40	69
17:30	41	74
17:40	43	64
17:50	36	56
18:00	33	46
18:10	40	59
18:20	34	48
18:30	25	49
18:40	32	53
18:50	39	60
19:00	54	73
19:10	70	93
19:20	80	111
19:30	88	97
19:40	90	102
19:50	97	129
20:00	116	145
20:10	142	166
20:20	130	178
20:30	129	126
20:40	124	143
20:50	123	149
21:00	120	141
21:10	113	145
21:20	142	163
21:30	163	188
21:40	163	161
21:50	162	154
22:00	150	150
22:10	156	159
22:20	152	160
22:30	157	196
22:40	160	192
22:50	160	202
23:00	174	237
23:10	188	193
23:20	211	311
23:30	219	267
23:40	193	268
23:50	166	223
