date	close	actual
5:20	29	18
5:30	30	26
5:40	29	34
5:50	43	51
6:00	55	66
6:10	46	50
6:20	42	59
6:30	41	49
6:40	38	60
6:50	40	49
7:00	39	42
7:10	30	46
7:20	25	49
7:30	25	54
7:40	26	50
7:50	30	55
8:00	26	39
8:10	24	39
8:20	29	42
8:30	26	42
8:40	26	48
8:50	28	58
9:00	34	71
9:10	50	81
9:20	72	97
9:30	74	85
9:40	75	94
9:50	72	89
10:00	76	88
10:10	78	150
10:20	78	122
10:30	88	130
10:40	84	103
10:50	87	81
11:00	81	115
11:10	79	106
11:20	82	132
11:30	81	111
11:40	91	104
11:50	98	127
12:00	110	139
12:10	106	140
12:20	108	170
12:30	99	165
12:40	93	116
12:50	88	112
13:00	94	111
13:10	97	124
13:20	113	137
13:30	122	166
13:40	118	170
13:50	107	171
14:00	106	157
14:10	57	123
14:20	59	100
14:30	87	131
14:40	89	141
14:50	82	115
15:00	79	120
15:10	95	144
15:20	89	133
15:30	81	119
15:40	82	134
15:50	84	125
16:00	90	137
16:10	79	138
16:20	58	121
16:30	54	98
16:40	43	77
16:50	48	75
17:00	47	88
17:10	52	110
17:20	42	84
17:30	46	93
17:40	38	67
17:50	32	56
18:00	30	48
18:10	32	49
18:20	26	40
18:30	21	42
18:40	24	39
18:50	30	48
19:00	36	53
19:10	46	54
19:20	62	88
19:30	66	86
19:40	70	95
19:50	70	95
20:00	71	82
20:10	79	78
20:20	84	108
20:30	87	116
20:40	81	127
20:50	71	147
21:00	55	91
21:10	59	88
21:20	81	126
21:30	88	167
21:40	95	154
21:50	89	135
22:00	79	110
22:10	73	81
22:20	76	79
22:30	77	103
22:40	73	96
22:50	72	93
23:00	75	83
23:10	77	86
23:20	64	72
23:30	61	80
23:40	72	80
23:50	76	92
