date	close	actual
5:00	32	47
5:10	32	34
5:20	33	39
5:30	29	47
5:40	34	48
5:50	44	55
6:00	41	43
6:10	31	43
6:20	34	44
6:30	36	43
6:40	31	36
6:50	27	44
7:00	17	41
7:10	15	42
7:20	25	48
7:30	29	61
7:40	27	49
7:50	24	39
8:00	23	55
8:10	23	52
8:20	23	58
8:30	27	60
8:40	25	45
8:50	22	32
9:00	19	34
9:10	20	31
9:20	24	36
9:30	32	63
9:40	37	73
9:50	54	90
10:00	64	99
10:10	68	100
10:20	76	120
10:30	67	132
10:40	72	108
10:50	86	106
11:00	90	102
11:10	87	115
11:20	87	127
11:30	81	120
11:40	78	133
11:50	82	118
12:00	79	133
12:10	81	137
12:20	85	110
12:30	85	101
12:40	90	147
12:50	101	129
13:00	105	134
13:10	108	145
13:20	94	118
13:30	92	106
13:40	86	76
13:50	87	102
14:00	84	107
14:10	85	116
14:20	92	146
14:30	77	104
14:40	85	125
14:50	82	105
15:00	81	119
15:10	69	95
15:20	64	86
15:30	64	90
15:40	66	89
15:50	64	89
16:00	45	96
16:10	44	79
16:20	37	66
16:30	31	63
16:40	31	57
16:50	38	64
17:00	36	69
17:10	33	69
17:20	28	48
17:30	27	58
17:40	24	52
17:50	22	49
18:00	25	57
18:10	31	51
18:20	32	57
18:30	42	55
18:40	42	54
18:50	40	66
19:00	38	59
19:10	47	67
19:20	63	68
19:30	67	79
19:40	68	84
19:50	73	66
20:00	80	91
20:10	82	99
20:20	77	132
20:30	77	114
20:40	86	104
20:50	91	119
21:00	87	108
21:10	94	139
21:20	85	105
21:30	83	106
21:40	74	77
21:50	77	83
22:00	81	108
22:10	78	99
22:20	75	95
22:30	72	71
22:40	77	78
22:50	63	90
23:00	62	104
23:10	70	83
23:20	76	89
23:30	77	83
23:40	74	80
23:50	72	74
