date	close	actual
4:50	229	406
5:00	230	399
5:10	200	153
5:20	200	175
5:30	39	29
5:40	48	55
5:50	50	66
6:00	33	42
6:10	26	33
6:20	30	31
6:30	43	51
6:40	33	46
6:50	33	32
7:00	29	39
7:10	31	38
7:20	31	36
7:30	26	42
7:40	26	41
7:50	32	41
8:00	33	57
8:10	36	53
8:20	30	37
8:30	24	51
8:40	27	47
8:50	52	76
9:00	63	106
9:10	74	89
9:20	95	111
9:30	73	292
9:40	85	146
9:50	107	157
10:00	124	113
10:10	122	127
10:20	137	220
10:30	134	309
10:40	120	157
10:50	134	123
11:00	130	102
11:10	120	110
11:20	121	236
11:30	124	152
11:40	124	139
11:50	142	165
12:00	134	137
12:10	130	155
12:20	113	142
12:30	113	129
12:40	113	183
12:50	155	190
13:00	134	187
13:10	127	170
13:20	125	134
13:30	120	204
13:40	116	222
13:50	112	141
14:00	93	120
14:10	72	95
14:20	36	79
14:30	62	85
14:40	50	117
14:50	51	89
15:00	55	100
15:10	42	78
15:20	51	71
15:30	46	57
15:40	47	57
15:50	44	67
16:00	37	95
16:10	70	74
16:20	63	76
16:30	60	52
16:40	92	138
16:50	77	107
17:00	70	94
17:10	44	78
17:20	51	70
17:30	45	62
17:40	50	62
17:50	54	64
18:00	49	60
18:10	46	75
18:20	46	53
18:30	59	71
18:40	49	53
18:50	54	92
19:00	44	72
19:10	62	62
19:20	107	129
19:30	116	166
19:40	123	180
19:50	113	108
20:00	129	133
20:10	133	167
20:20	122	208
20:30	124	121
20:40	155	141
20:50	219	222
21:00	289	354
21:10	265	312
21:20	263	305
21:30	280	302
21:40	244	298
21:50	259	299
22:00	265	306
22:10	281	302
22:20	283	293
22:30	279	303
22:40	272	320
22:50	261	295
23:00	232	248
23:10	247	274
23:20	277	319
23:30	277	303
23:40	282	293
23:50	281	288
