date	close	actual
5:00	221	242
5:10	221	302
5:20	200	176
5:30	200	160
5:40	155	179
5:50	155	169
6:00	65	66
6:10	49	69
6:20	49	58
6:30	71	79
6:40	60	95
6:50	32	71
7:00	24	47
7:10	38	50
7:20	38	51
7:30	36	48
7:40	42	51
7:50	34	50
8:00	20	44
8:10	21	37
8:20	27	49
8:30	33	62
8:40	54	54
8:50	60	57
9:00	43	51
9:10	38	47
9:20	29	38
9:30	60	73
9:40	53	86
9:50	56	83
10:00	73	85
10:10	89	139
10:20	128	126
10:30	128	126
10:40	124	112
10:50	118	168
11:00	113	141
11:10	118	119
11:20	123	156
11:30	136	135
11:40	135	126
11:50	123	137
12:00	115	147
12:10	118	127
12:20	122	124
12:30	128	131
12:40	129	139
12:50	133	143
13:00	121	131
13:10	118	145
13:20	118	169
13:30	142	193
13:40	163	230
13:50	142	233
14:00	143	149
14:10	112	125
14:20	119	173
14:30	140	185
14:40	207	262
14:50	120	152
15:00	80	102
15:10	51	71
15:20	67	123
15:30	82	134
15:40	70	110
15:50	59	83
16:00	30	48
16:10	26	45
16:20	27	76
16:30	27	105
16:40	34	96
16:50	28	57
17:00	25	46
17:10	27	62
17:20	32	73
17:30	35	106
17:40	29	87
17:50	19	48
18:00	17	60
18:10	24	50
18:20	32	98
18:30	30	68
18:40	22	62
18:50	22	54
19:00	28	68
19:10	35	35
19:20	33	64
19:30	39	74
19:40	57	53
19:50	72	101
20:00	81	131
20:10	84	98
20:20	106	120
20:30	142	145
20:40	184	268
20:50	311	343
21:00	307	359
21:10	310	230
21:20	313	250
21:30	313	226
21:40	200	373
21:50	200	342
22:00	313	247
22:10	313	244
22:20	404	453
22:30	407	475
22:40	407	556
22:50	313	302
23:00	313	316
23:10	190	280
23:20	181	236
23:30	293	319
23:40	345	327
