date	close	actual
5:10	120	134
5:20	94	95
5:30	55	78
5:40	54	67
5:50	62	64
6:00	55	69
6:10	36	45
6:20	41	44
6:30	66	85
6:40	89	105
6:50	87	98
7:00	62	80
7:10	68	87
7:20	57	76
7:30	43	73
7:40	51	126
7:50	59	118
8:00	46	94
8:10	27	47
8:20	35	109
8:30	29	89
8:40	23	112
8:50	32	68
9:00	48	74
9:10	60	75
9:20	73	83
9:30	95	115
9:40	104	141
9:50	94	145
10:00	101	99
10:10	98	116
10:20	82	96
10:30	93	118
10:40	97	130
10:50	99	140
11:00	98	465
11:10	95	239
11:20	81	110
11:30	92	131
11:40	90	133
11:50	95	141
12:00	87	111
12:10	86	112
12:20	63	111
12:30	116	150
12:40	106	148
12:50	115	156
13:00	70	89
13:10	71	80
13:20	129	159
13:30	154	182
13:40	112	150
13:50	84	107
14:00	56	80
14:10	57	67
14:20	63	97
14:30	63	99
14:40	61	92
14:50	44	78
15:00	22	46
15:10	15	47
15:20	17	48
15:30	17	49
15:40	15	59
15:50	12	46
16:00	12	43
16:10	13	41
16:20	17	43
16:30	14	36
16:40	15	60
16:50	14	62
17:00	15	58
17:10	15	65
17:20	14	54
17:30	15	49
17:40	16	55
17:50	16	59
18:00	14	79
18:10	12	72
18:20	14	87
18:30	18	75
18:40	18	46
18:50	34	69
19:00	54	94
19:10	76	117
19:20	55	64
19:30	54	50
19:40	66	74
19:50	62	94
20:00	66	108
20:10	61	74
20:20	65	73
20:30	58	100
20:40	63	76
20:50	71	95
21:00	68	91
21:10	60	74
21:20	57	57
21:30	60	73
21:40	56	75
21:50	61	98
22:00	61	96
22:10	62	87
22:20	43	40
22:30	33	39
22:40	35	56
22:50	47	78
23:00	58	65
23:10	75	86
23:20	97	92
23:30	130	164
23:40	127	136
23:50	138	184
