date	close
5:00	2.34
5:20	3.10
5:40	2.60
6:00	2.86
6:10	2.44
6:20	1.83
6:30	5.98
6:40	5.72
6:50	3.25
7:00	3.22
7:10	6.39
7:20	4.90
7:30	9.12
7:40	7.67
7:50	7.56
8:00	6.47
8:10	7.32
8:20	6.71
8:30	6.81
8:40	4.72
8:50	7.69
9:00	7.27
9:10	6.82
9:20	6.56
9:30	5.92
9:40	5.14
9:50	4.73
10:10	5.17
10:30	3.98
10:40	5.22
10:50	3.22
11:00	3.73
11:10	4.78
11:20	4.02
11:30	5.02
11:50	5.65
12:10	5.51
12:30	7.05
12:40	5.98
12:50	6.44
13:00	5.00
13:10	9.56
13:20	4.77
13:30	7.56
13:50	6.09
14:00	4.31
14:10	4.75
14:20	6.15
14:30	5.78
14:40	5.66
14:50	5.89
15:00	4.80
15:10	6.88
15:20	6.72
15:30	5.98
15:40	7.53
15:50	6.90
16:00	8.27
16:10	8.89
16:20	8.36
16:30	6.74
16:40	9.63
16:50	10.66
17:00	8.60
17:10	7.91
17:20	9.56
17:30	5.82
17:40	7.07
17:50	5.79
18:00	6.31
18:10	7.88
18:20	5.98
18:30	5.11
18:40	5.08
18:50	6.22
19:00	2.96
19:10	3.84
19:30	5.22
19:40	2.98
19:50	6.00
20:00	4.30
20:10	4.44
20:30	5.96
20:40	3.82
20:50	4.67
21:00	5.78
21:10	5.06
21:20	4.00
21:30	2.78
21:40	3.84
21:50	2.17
22:00	3.98
22:10	2.28
22:20	3.64
22:30	2.67
22:40	8.44
22:50	4.06
23:00	4.53
23:10	2.11
23:20	3.31
23:30	5.00
23:40	3.32
