date	close
5:10	3.35
5:20	2.55
5:30	1.47
5:40	1.33
5:50	0.63
6:00	4.08
6:10	2.38
6:20	3.30
6:30	2.05
6:40	2.86
6:50	3.60
7:00	5.15
7:10	3.21
7:20	5.08
7:30	3.53
7:40	3.78
7:50	3.91
8:00	3.86
8:10	4.04
8:20	6.34
8:30	2.86
8:40	3.45
8:50	2.81
9:00	3.76
9:10	2.81
9:20	3.60
9:30	2.86
9:40	3.00
9:50	2.43
10:00	2.85
10:10	3.68
10:20	2.33
10:30	2.20
10:40	1.83
10:50	3.39
11:00	2.33
11:10	2.55
11:20	3.09
11:30	3.66
11:40	3.38
12:00	3.00
12:10	1.90
12:20	2.20
12:30	2.47
12:40	2.83
12:50	2.06
13:00	2.43
13:10	2.31
13:20	2.24
13:30	3.05
13:40	3.30
13:50	3.09
14:00	3.10
14:10	4.12
14:20	3.25
14:30	3.58
14:40	3.48
14:50	3.86
15:00	3.52
15:10	5.51
15:20	4.78
15:30	4.85
15:40	4.77
15:50	4.73
16:00	5.64
16:10	5.63
16:20	4.20
16:30	5.95
16:40	5.87
16:50	5.54
17:00	5.98
17:10	6.73
17:20	5.61
17:30	8.01
17:40	4.83
17:50	5.51
18:00	5.19
18:10	6.73
18:20	5.10
18:30	5.03
18:40	4.29
18:50	5.14
19:00	3.34
19:10	3.52
19:20	4.59
19:30	3.18
19:40	3.78
19:50	5.63
20:00	2.73
20:10	3.98
20:20	4.41
20:30	3.92
20:40	2.92
20:50	2.69
21:00	1.00
21:10	3.30
21:20	3.57
21:30	3.76
21:40	2.73
21:50	4.30
22:00	3.69
22:10	3.51
22:20	3.64
22:30	1.58
22:40	2.22
22:50	2.95
23:00	2.04
23:10	2.86
23:20	2.30
23:30	0.98
23:40	2.67
23:50	2.79
