date	close	actual
3:20	450	414
3:30	536	613
3:40	645	771
4:00	1985	2408
4:10	1949	2457
4:50	722	648
5:00	722	990
5:10	111	70
5:20	113	94
5:30	141	168
5:40	135	174
5:50	126	121
6:00	68	62
6:10	61	73
6:20	41	66
6:30	21	35
6:40	21	36
6:50	25	41
7:00	16	33
7:10	15	21
7:20	19	41
7:30	19	35
7:40	24	44
7:50	23	39
8:00	23	29
8:10	22	37
8:20	24	41
8:30	31	60
8:40	47	69
8:50	55	56
9:00	68	70
9:10	71	97
9:20	84	139
9:30	98	150
9:40	107	171
9:50	125	144
10:00	141	140
10:10	136	108
10:20	138	133
10:30	153	245
10:40	155	169
10:50	186	133
11:00	147	164
11:10	129	125
11:20	131	174
11:30	130	197
11:40	140	256
11:50	142	228
12:00	155	134
12:10	165	177
12:20	166	180
12:30	154	173
12:40	150	157
12:50	146	157
13:00	148	181
13:10	147	203
13:20	158	158
13:30	153	155
13:40	117	168
13:50	89	99
14:00	77	87
14:10	50	55
14:20	53	86
14:30	68	90
14:40	68	90
14:50	55	88
15:00	41	97
15:10	34	82
15:20	35	52
15:30	29	58
15:40	44	82
15:50	47	65
16:00	51	60
16:10	45	49
16:20	48	71
16:30	48	62
16:40	50	80
16:50	48	69
17:00	48	68
17:10	45	52
17:20	44	59
17:30	48	56
17:40	47	48
17:50	40	73
18:00	51	85
18:10	56	63
18:20	73	84
18:30	87	79
18:40	95	91
18:50	99	97
19:00	94	92
19:10	67	101
19:20	58	112
19:30	135	201
19:40	194	173
19:50	200	209
20:00	200	232
20:10	228	322
20:20	232	339
20:30	207	139
20:40	166	86
20:50	206	296
21:00	209	363
21:10	200	226
21:20	194	200
21:30	201	174
21:40	217	185
21:50	237	271
22:00	227	268
22:10	196	192
22:20	194	187
22:30	205	170
22:40	219	200
22:50	226	293
23:00	225	301
23:10	196	159
23:20	194	172
23:30	195	197
23:40	185	178
23:50	217	242
