date	close	actual
5:30	237	329
5:40	233	360
5:50	180	208
6:00	160	178
6:10	135	147
6:20	164	73
6:30	91	69
6:40	45	76
6:50	50	54
7:00	54	98
7:10	62	78
7:20	48	64
7:30	51	64
7:40	44	53
7:50	52	62
8:00	62	89
8:10	64	104
8:20	72	112
8:30	70	84
8:40	72	138
8:50	61	120
9:00	58	110
9:10	65	90
9:20	62	78
9:30	83	120
9:40	73	108
9:50	80	107
10:00	67	71
10:10	64	79
10:20	64	82
10:30	63	110
10:40	63	106
10:50	67	88
11:00	67	89
11:10	72	74
11:20	81	93
11:30	71	109
11:40	70	142
11:50	59	87
12:00	58	131
12:10	61	87
12:20	62	85
12:30	62	88
12:40	60	101
12:50	61	87
13:00	53	78
13:10	56	94
13:20	63	95
13:30	65	111
13:40	65	122
13:50	62	100
14:00	93	101
14:10	159	127
14:20	182	122
14:30	138	109
14:40	80	100
14:50	91	180
15:00	83	178
15:10	71	152
15:20	88	103
15:30	77	107
15:40	66	89
15:50	72	88
16:00	64	78
16:10	72	86
16:20	92	118
16:30	87	111
16:40	83	117
16:50	77	103
17:00	76	107
17:10	80	99
17:20	79	109
17:30	79	107
17:40	79	92
17:50	74	120
18:00	75	128
18:10	78	79
18:20	69	115
18:30	52	110
18:40	47	62
18:50	43	75
19:00	41	124
19:10	41	82
19:20	42	106
19:30	55	110
19:40	43	80
19:50	42	99
20:00	46	102
20:10	37	53
20:20	38	46
20:30	41	62
20:40	38	52
20:50	41	57
21:00	58	87
21:10	66	95
21:20	94	106
21:30	84	103
21:40	90	116
21:50	88	131
22:00	89	101
22:10	88	114
22:20	90	82
22:30	95	97
22:40	107	100
22:50	105	115
23:00	170	239
23:10	170	203
23:20	197	193
23:30	195	147
23:40	198	187
23:50	197	192
