date	close	actual
5:00	227	226
5:10	226	198
5:20	203	217
5:30	193	224
5:40	246	232
5:50	334	281
6:00	116	115
6:10	38	45
6:20	36	48
6:30	25	45
6:40	21	38
6:50	26	36
7:00	27	45
7:10	34	49
7:20	39	52
7:30	43	51
7:40	41	52
7:50	39	54
8:00	34	56
8:10	35	50
8:20	34	50
8:30	39	47
8:40	39	49
8:50	50	78
9:00	60	99
9:10	84	2589
9:20	102	3472
9:30	100	7786
9:40	99	5603
9:50	99	1566
10:00	99	1791
10:10	99	148
10:20	104	147
10:30	104	141
10:40	103	121
10:50	103	103
11:00	103	135
11:10	103	155
11:20	103	169
11:30	100	127
11:40	103	108
11:50	112	126
12:00	114	140
12:10	117	104
12:20	119	123
12:30	117	136
12:40	113	139
12:50	113	139
13:00	111	131
13:10	113	127
13:20	117	119
13:30	117	143
13:40	100	165
13:50	98	107
14:00	82	131
14:10	81	110
14:20	89	143
14:30	89	138
14:40	78	133
14:50	79	98
15:00	88	131
15:10	109	141
15:20	125	145
15:30	125	154
15:40	126	162
15:50	125	177
16:00	133	175
16:10	127	154
16:20	104	107
16:30	69	88
16:40	70	78
16:50	52	81
17:00	49	75
17:10	52	74
17:20	46	59
17:30	46	64
17:40	44	76
17:50	43	79
18:00	48	82
18:10	58	75
18:20	60	71
18:30	73	69
18:40	85	107
18:50	96	99
19:00	105	132
19:10	125	144
19:20	145	152
19:30	155	185
19:40	150	166
19:50	119	125
20:00	125	198
20:10	151	208
20:20	159	193
20:30	147	164
20:40	154	152
20:50	152	158
21:00	148	200
21:10	143	182
21:20	140	142
21:30	145	147
21:40	146	147
21:50	147	144
22:00	159	180
22:10	162	185
22:20	154	154
22:30	146	133
22:40	144	138
22:50	126	150
23:00	132	168
23:10	165	283
23:20	174	299
23:30	194	128
23:40	200	106
23:50	200	211
