date	close	actual
5:10	1043	941
5:20	1189	968
5:30	126	85
5:40	132	118
5:50	180	169
6:00	124	169
6:10	118	119
6:20	123	103
6:30	78	108
6:40	58	88
6:50	35	35
7:00	20	38
7:10	18	37
7:20	18	33
7:30	24	35
7:40	25	31
7:50	28	36
8:00	28	56
8:10	35	72
8:20	26	69
8:30	29	57
8:40	27	49
8:50	50	85
9:00	67	110
9:10	82	111
9:20	78	95
9:30	82	72
9:40	92	71
9:50	119	137
10:00	115	140
10:10	108	153
10:20	119	126
10:30	121	140
10:40	133	137
10:50	132	179
11:00	132	161
11:10	130	172
11:20	133	176
11:30	130	129
11:40	142	174
11:50	161	236
12:00	157	160
12:10	148	166
12:20	144	187
12:30	154	187
12:40	158	175
12:50	155	175
13:00	157	186
13:10	157	203
13:20	147	160
13:30	147	194
13:40	147	170
13:50	141	193
14:00	99	143
14:10	50	98
14:20	34	77
14:30	46	97
14:40	66	89
14:50	76	105
15:00	72	341
15:10	65	359
15:20	41	210
15:30	31	69
15:40	39	94
15:50	59	132
16:00	53	135
16:10	42	78
16:20	52	61
16:30	45	74
16:40	48	58
16:50	44	63
17:00	49	69
17:10	47	52
17:20	46	80
17:30	48	70
17:40	48	62
17:50	40	43
18:00	43	50
18:10	54	67
18:20	60	91
18:30	67	87
18:40	66	97
18:50	77	73
19:00	149	144
19:10	160	178
19:20	200	200
19:30	200	197
19:40	200	351
19:50	199	267
20:00	199	218
20:10	199	213
20:20	216	227
20:30	214	234
20:40	189	279
20:50	167	259
21:00	174	195
21:10	200	189
21:20	214	242
21:30	224	258
21:40	211	229
21:50	202	197
22:00	203	182
22:10	205	147
22:20	217	222
22:30	226	302
22:40	210	231
22:50	196	151
23:00	196	176
23:10	198	208
23:20	216	248
23:30	219	248
23:40	208	204
23:50	133	170
