date	close	actual
5:20	216	198
5:30	221	203
5:40	259	197
5:50	218	262
6:00	133	209
6:10	55	88
6:20	33	39
6:30	32	56
6:40	36	45
6:50	37	46
7:00	45	61
7:10	35	57
7:20	36	55
7:30	34	70
7:40	34	54
7:50	38	55
8:00	40	58
8:10	41	53
8:20	42	65
8:30	37	59
8:40	37	61
8:50	38	62
9:00	49	53
9:10	87	116
9:20	122	152
9:30	96	151
9:40	113	226
9:50	101	346
10:00	99	339
10:10	99	113
10:20	99	90
10:30	99	113
10:40	101	141
10:50	108	130
11:00	105	136
11:10	113	127
11:20	129	117
11:30	119	133
11:40	119	185
11:50	122	205
12:00	128	151
12:10	117	154
12:20	113	168
12:30	128	171
12:40	121	156
12:50	125	106
13:00	127	147
13:10	123	151
13:20	135	168
13:30	135	185
13:40	133	92
13:50	110	68
14:00	68	117
14:10	110	108
14:20	91	64
14:30	58	43
14:40	56	50
14:50	80	92
15:00	91	138
15:10	111	172
15:20	109	159
15:30	76	97
15:40	68	90
15:50	87	108
16:00	80	106
16:10	71	126
16:20	68	121
16:30	55	79
16:40	50	75
16:50	44	63
17:00	43	59
17:10	42	59
17:20	43	69
17:30	45	74
17:40	54	59
17:50	53	61
18:00	49	50
18:10	53	63
18:20	48	91
18:30	52	89
18:40	58	85
18:50	74	88
19:00	115	138
19:10	128	178
19:20	134	162
19:30	141	139
19:40	132	126
19:50	138	167
20:00	121	158
20:10	143	161
20:20	144	165
20:30	146	163
20:40	147	187
20:50	146	159
21:00	146	129
21:10	146	152
21:20	146	163
21:30	158	174
21:40	162	167
21:50	150	146
22:00	149	146
22:10	147	137
22:20	156	191
22:30	160	189
22:40	182	263
22:50	167	273
23:00	189	166
23:10	189	144
23:20	200	185
23:30	203	247
23:40	204	261
23:50	204	222
