date	close	actual
5:40	365	203
5:50	388	235
6:00	246	250
6:10	203	248
6:20	217	249
6:30	273	318
6:40	225	280
6:50	217	312
7:00	256	320
7:10	304	347
7:20	357	364
7:30	249	443
7:40	227	406
7:50	231	279
8:00	226	173
8:10	227	215
8:20	200	229
8:30	165	193
8:40	172	139
8:50	197	173
9:00	223	307
9:10	209	236
9:20	215	273
9:30	222	288
9:40	338	420
9:50	376	558
10:00	476	686
10:10	477	470
10:20	476	308
10:30	517	280
10:40	487	449
10:50	568	524
11:00	555	548
11:10	511	554
11:20	450	543
11:30	450	604
11:40	450	580
11:50	458	472
12:00	457	440
12:10	450	427
12:20	450	433
12:30	450	428
12:40	465	509
12:50	481	555
13:00	477	577
13:10	371	418
13:20	222	241
13:30	211	268
13:40	211	254
13:50	302	315
14:00	248	320
14:10	318	392
14:20	348	372
14:30	326	407
14:40	267	349
14:50	282	384
15:00	210	256
15:10	219	245
15:20	225	280
15:30	213	321
15:40	291	279
15:50	271	262
16:00	274	196
16:10	282	247
16:20	233	294
16:30	281	361
16:40	197	258
16:50	220	254
17:00	223	251
17:10	220	258
17:20	228	232
17:30	233	228
17:40	175	310
17:50	194	256
18:00	203	265
18:10	200	270
18:20	273	252
18:30	253	316
18:40	455	558
18:50	712	804
19:00	731	829
19:10	741	559
19:20	780	534
19:30	789	542
19:40	791	564
19:50	981	1316
20:00	936	1210
20:10	933	1208
20:20	898	1223
20:30	912	1055
20:40	911	1090
20:50	920	1110
21:00	800	613
21:10	800	681
21:20	762	691
21:30	761	734
21:40	800	882
21:50	800	747
22:00	762	768
22:10	761	730
22:20	800	529
22:30	800	752
22:40	800	745
22:50	800	760
23:00	800	861
23:10	800	813
23:20	800	841
23:30	800	826
23:40	800	723
23:50	800	655
