date	close
5:00	2.87
5:20	3.18
5:40	2.64
6:00	3.24
6:10	4.25
6:20	2.98
6:30	4.06
6:40	3.17
6:50	2.84
7:00	3.01
7:10	6.90
7:20	4.80
7:30	4.33
7:40	3.70
7:50	3.99
8:00	4.08
8:10	4.52
8:30	4.16
8:40	3.56
8:50	4.05
9:00	4.89
9:10	5.04
9:30	5.06
9:40	6.65
10:00	4.09
10:10	5.02
10:20	3.84
10:30	4.33
10:50	4.89
11:00	7.28
11:10	4.04
11:20	5.12
11:40	5.52
11:50	6.26
12:00	6.88
12:10	9.14
12:30	9.44
12:40	6.26
12:50	7.25
13:00	7.88
13:10	5.61
13:30	8.36
13:40	8.29
13:50	7.78
14:00	5.07
14:10	9.67
14:20	6.86
14:30	4.88
14:50	7.58
15:00	12.32
15:10	8.40
15:20	4.92
15:30	6.36
15:40	7.92
16:00	8.05
16:10	7.72
16:20	4.38
16:30	4.43
16:40	4.55
16:50	5.95
17:00	9.07
17:10	9.60
17:30	11.38
17:40	17.83
17:50	6.10
18:10	8.30
18:20	9.96
18:30	11.20
18:50	16.27
19:00	7.48
19:10	8.36
19:20	5.99
19:30	7.51
19:40	6.56
19:50	10.66
20:00	6.49
20:10	4.19
20:20	4.37
20:30	4.31
20:40	4.37
20:50	7.60
21:00	4.90
21:20	4.38
21:30	2.93
21:40	5.92
22:00	6.79
22:10	8.29
22:30	5.25
22:50	6.12
23:10	6.24
23:30	6.74
23:50	6.45
