date	close
4:30	1.26
4:50	2.87
5:10	1.94
5:20	2.58
5:30	1.76
5:40	2.45
5:50	3.30
6:00	2.74
6:10	3.13
6:20	2.97
6:30	2.28
6:40	2.02
6:50	2.65
7:00	3.17
7:10	2.32
7:20	3.78
7:30	3.87
7:40	3.25
7:50	3.40
8:00	3.58
8:10	3.00
8:20	3.35
8:30	4.26
8:40	2.67
8:50	4.03
9:00	2.94
9:10	3.92
9:20	4.36
9:30	5.28
9:50	3.42
10:00	2.93
10:10	3.65
10:20	5.15
10:30	2.81
10:40	6.95
11:00	2.09
11:10	3.26
11:20	3.45
11:30	3.49
11:50	5.32
12:00	3.84
12:10	6.08
12:30	7.07
12:40	6.05
12:50	2.93
13:00	4.13
13:20	9.02
13:30	6.04
13:40	5.37
14:00	5.28
14:10	2.39
14:20	5.31
14:30	7.32
14:40	5.55
14:50	11.54
15:00	5.14
15:10	7.63
15:20	5.95
15:30	4.58
15:40	6.22
15:50	3.36
16:00	3.26
16:10	4.01
16:20	3.63
16:30	4.45
16:40	7.89
16:50	4.13
17:00	6.60
17:10	3.66
17:20	3.90
17:30	3.77
17:40	4.02
17:50	3.44
18:00	3.84
18:10	3.85
18:20	2.74
18:30	7.22
18:40	3.63
18:50	8.11
19:00	5.92
19:10	2.78
19:20	2.63
19:30	3.28
19:40	3.79
19:50	3.35
20:00	1.96
20:10	5.19
20:20	2.70
20:30	2.22
20:50	9.58
21:00	3.78
21:20	4.22
21:30	4.35
21:50	7.06
22:00	4.97
22:20	2.11
22:30	5.68
22:50	2.33
23:00	4.32
23:20	4.52
23:30	5.11
23:40	4.75
23:50	2.53
