date	close
5:00	2.22
5:20	3.38
5:40	2.13
6:00	2.90
6:10	2.55
6:30	3.67
6:40	3.99
6:50	3.64
7:00	4.15
7:10	3.76
7:20	5.12
7:30	4.40
7:40	4.55
7:50	3.86
8:00	4.40
8:10	6.27
8:20	4.91
8:30	8.35
8:40	4.75
8:50	3.72
9:00	4.24
9:10	3.55
9:20	5.49
9:30	3.38
9:40	4.81
9:50	3.96
10:10	3.57
10:30	5.20
10:40	5.68
11:00	4.83
11:20	6.16
11:30	6.23
11:50	7.77
12:10	5.52
12:30	8.83
12:40	8.48
13:00	8.01
13:20	10.84
13:30	7.49
13:50	10.96
14:00	9.13
14:10	8.92
14:20	6.94
14:30	9.64
14:40	9.54
14:50	7.55
15:00	9.04
15:10	7.38
15:20	7.24
15:30	7.38
15:40	5.57
15:50	5.74
16:00	5.24
16:10	6.25
16:20	6.64
16:30	5.72
16:40	9.20
16:50	5.59
17:00	11.01
17:10	9.60
17:20	8.79
17:30	9.73
17:40	6.40
17:50	6.32
18:00	5.43
18:10	3.94
18:20	5.42
18:30	6.95
18:40	6.58
18:50	7.22
19:00	6.38
19:10	5.72
19:30	5.22
19:40	5.29
20:00	4.59
20:10	6.63
20:30	3.66
20:40	4.88
21:00	2.90
21:20	5.33
21:40	6.90
22:00	3.43
22:20	5.85
22:40	6.62
23:00	4.27
23:10	23.00
23:20	5.54
23:40	4.69
