date	close
5:10	4.05
5:30	3.05
5:50	4.27
6:10	4.70
6:20	6.23
6:30	3.59
6:50	3.87
7:00	2.73
7:10	5.81
7:20	4.01
7:30	5.57
7:40	4.85
7:50	5.57
8:00	6.67
8:20	4.98
8:30	6.91
8:40	5.77
9:00	3.56
9:30	5.69
10:00	3.96
10:30	6.11
11:00	7.91
11:30	8.18
12:00	6.90
12:30	6.77
12:50	8.38
13:10	11.41
13:30	11.37
13:50	4.63
14:10	6.70
14:30	6.40
14:50	5.34
15:10	5.32
15:30	6.84
16:00	7.37
16:10	7.27
16:30	5.44
17:00	6.33
17:20	7.77
17:30	8.20
17:40	9.38
18:00	7.12
18:30	8.64
18:40	6.35
19:00	4.31
19:20	11.10
19:30	5.99
20:00	6.94
20:10	6.09
20:30	7.16
20:40	7.62
21:00	6.67
21:10	6.56
21:20	8.25
21:30	4.41
22:00	5.56
22:40	8.10
23:20	3.13
