date	close	actual
4:40	242	149
4:50	242	177
5:00	335	380
5:20	685	1250
5:40	191	169
5:50	264	172
6:00	214	206
6:10	212	276
6:20	194	290
6:30	171	251
6:40	148	233
6:50	118	138
7:00	84	101
7:10	60	83
7:20	49	47
7:30	38	52
7:40	37	56
7:50	33	51
8:00	34	45
8:10	34	49
8:20	36	63
8:30	44	75
8:40	43	77
8:50	38	70
9:00	37	77
9:10	36	60
9:20	32	62
9:30	35	62
9:40	36	64
9:50	54	79
10:00	63	99
10:10	64	97
10:20	76	97
10:30	90	99
10:40	67	97
10:50	74	101
11:00	83	106
11:10	87	116
11:20	75	95
11:30	78	108
11:40	79	117
11:50	101	113
12:00	99	107
12:10	82	115
12:20	80	102
12:30	73	92
12:40	67	90
12:50	62	84
13:00	62	79
13:10	66	84
13:20	63	88
13:30	64	97
13:40	60	88
13:50	61	98
14:00	88	91
14:10	131	120
14:20	104	121
14:30	109	134
14:40	104	118
14:50	87	129
15:00	82	107
15:10	70	113
15:20	69	109
15:30	59	85
15:40	74	107
15:50	84	116
16:00	89	133
16:10	72	150
16:20	79	135
16:30	80	98
16:40	80	146
16:50	66	114
17:00	85	152
17:10	67	133
17:20	63	116
17:30	55	102
17:40	54	88
17:50	47	89
18:00	38	74
18:10	48	88
18:20	49	72
18:30	51	67
18:40	52	64
18:50	57	69
19:00	62	86
19:10	66	84
19:20	82	108
19:30	85	110
19:40	87	105
19:50	85	129
20:00	87	134
20:10	99	129
20:20	107	128
20:30	100	103
20:40	120	136
20:50	122	156
21:00	182	233
21:10	217	233
21:20	212	210
21:30	203	214
21:40	213	247
21:50	205	217
22:00	192	207
22:10	196	217
22:20	197	210
22:30	197	207
22:40	196	197
22:50	197	209
23:00	196	196
23:10	197	188
23:20	195	199
23:30	196	227
23:40	185	209
23:50	145	183
