date	close	actual
5:00	37	52
5:10	36	41
5:20	33	46
5:30	30	53
5:40	35	46
5:50	44	52
6:00	41	40
6:10	34	44
6:20	35	49
6:30	37	48
6:40	33	49
6:50	28	40
7:00	18	32
7:10	16	38
7:20	21	45
7:30	24	49
7:40	30	43
7:50	30	37
8:00	25	38
8:10	22	38
8:20	27	38
8:30	31	41
8:40	26	32
8:50	22	31
9:00	22	37
9:10	22	34
9:20	26	43
9:30	29	53
9:40	31	56
9:50	47	77
10:00	52	80
10:10	62	77
10:20	64	88
10:30	73	111
10:40	90	144
10:50	87	147
11:00	89	128
11:10	85	118
11:20	76	101
11:30	72	68
11:40	71	73
11:50	80	86
12:00	81	124
12:10	85	128
12:20	92	156
12:30	92	182
12:40	95	142
12:50	106	127
13:00	121	126
13:10	132	103
13:20	122	173
13:30	127	188
13:40	112	228
13:50	123	248
14:00	97	338
14:10	100	505
14:20	92	430
14:30	75	129
14:40	85	158
14:50	83	115
15:00	86	123
15:10	93	118
15:20	103	139
15:30	88	107
15:40	79	101
15:50	86	150
16:00	63	148
16:10	49	107
16:20	43	69
16:30	41	67
16:40	43	67
16:50	46	77
17:00	45	78
17:10	45	75
17:20	44	63
17:30	40	80
17:40	40	84
17:50	31	74
18:00	37	76
18:10	37	73
18:20	34	64
18:30	41	57
18:40	39	58
18:50	40	42
19:00	39	51
19:10	46	67
19:20	59	81
19:30	68	81
19:40	80	92
19:50	77	70
20:00	80	92
20:10	87	105
20:20	83	132
20:30	75	108
20:40	78	114
20:50	80	135
21:00	114	134
21:10	102	108
21:20	93	106
21:30	80	110
21:40	85	102
21:50	93	67
22:00	115	150
22:10	100	123
22:20	88	114
22:30	73	84
22:40	73	80
22:50	57	72
23:00	77	120
23:10	93	136
23:20	97	123
23:30	88	95
23:40	81	85
23:50	79	79
