date	close	actual
3:20	808	696
3:30	865	754
3:50	851	832
4:00	943	959
4:10	1049	1120
4:40	504	491
4:50	528	438
5:00	175	203
5:10	175	170
5:20	178	179
5:30	186	191
5:40	204	236
5:50	283	271
6:00	157	149
6:10	77	81
6:20	43	51
6:30	39	56
6:40	36	51
6:50	38	70
7:00	52	66
7:10	46	58
7:20	45	67
7:30	37	62
7:40	44	70
7:50	40	63
8:00	43	68
8:10	44	70
8:20	44	60
8:30	40	66
8:40	35	60
8:50	29	60
9:00	34	60
9:10	40	67
9:20	48	85
9:30	53	63
9:40	50	75
9:50	57	77
10:00	64	95
10:10	70	105
10:20	82	145
10:30	77	131
10:40	64	91
10:50	74	96
11:00	75	112
11:10	76	117
11:20	87	109
11:30	84	113
11:40	85	130
11:50	81	129
12:00	71	112
12:10	63	86
12:20	60	83
12:30	61	92
12:40	66	96
12:50	76	107
13:00	73	135
13:10	64	104
13:20	59	97
13:30	63	96
13:40	56	88
13:50	96	133
14:00	98	128
14:10	63	105
14:20	60	96
14:30	52	93
14:40	49	103
14:50	48	68
15:00	46	65
15:10	48	84
15:20	62	117
15:30	57	95
15:40	63	86
15:50	59	93
16:00	61	103
16:10	58	109
16:20	60	111
16:30	57	87
16:40	64	97
16:50	77	108
17:00	63	119
17:10	57	110
17:20	58	93
17:30	50	63
17:40	48	74
17:50	41	90
18:00	38	86
18:10	48	84
18:20	45	85
18:30	51	94
18:40	59	75
18:50	76	92
19:00	84	105
19:10	84	108
19:20	87	84
19:30	96	103
19:40	96	124
19:50	79	124
20:00	81	135
20:10	96	148
20:20	105	165
20:30	119	150
20:40	141	131
20:50	156	144
21:00	204	219
21:10	248	251
21:20	219	318
21:30	196	310
21:40	198	228
21:50	195	197
22:00	196	197
22:10	195	183
22:20	218	224
22:30	226	273
22:40	200	209
22:50	175	152
23:00	186	193
23:10	196	196
23:20	195	189
23:30	194	188
23:40	196	226
23:50	196	233
