date	close	actual
4:50	156	172
5:00	164	183
5:10	74	64
5:20	57	45
5:30	32	51
5:40	23	30
5:50	30	36
6:00	43	50
6:10	36	69
6:20	43	65
6:30	30	45
6:40	24	28
6:50	36	34
7:00	47	42
7:10	41	42
7:20	41	36
7:30	41	37
7:40	36	36
7:50	29	41
8:00	39	40
8:10	45	44
8:20	34	40
8:30	35	42
8:40	33	48
8:50	38	40
9:00	35	42
9:10	36	61
9:20	49	83
9:30	36	65
9:40	47	57
9:50	64	92
10:00	78	107
10:10	86	82
10:20	98	103
10:30	82	88
10:40	78	68
10:50	84	90
11:00	80	85
11:10	77	79
11:20	72	107
11:30	75	91
11:40	79	78
11:50	83	85
12:00	87	92
12:10	93	110
12:20	84	95
12:30	91	110
12:40	91	106
12:50	87	89
13:00	94	100
13:10	89	108
13:20	84	89
13:30	87	101
13:40	94	116
13:50	96	126
14:00	88	135
14:10	67	73
14:20	36	64
14:30	48	92
14:40	40	65
14:50	81	472
15:00	65	775
15:10	59	111
15:20	50	299
15:30	50	76
15:40	51	71
15:50	53	559
16:00	51	817
16:10	54	48
16:20	56	46
16:30	49	51
16:40	44	52
16:50	47	54
17:00	55	75
17:10	51	74
17:20	49	51
17:30	46	41
17:40	46	50
17:50	45	66
18:00	31	38
18:10	26	36
18:20	32	38
18:30	39	40
18:40	38	37
18:50	36	28
19:00	38	49
19:10	34	59
19:20	35	48
19:30	51	60
19:40	59	58
19:50	73	66
20:00	32	57
20:10	27	37
20:20	82	128
20:30	142	129
20:40	142	102
20:50	165	226
21:00	137	176
21:10	116	119
21:20	229	253
21:30	270	346
21:40	185	400
21:50	219	251
22:00	241	268
22:10	177	99
22:20	222	184
22:30	249	225
22:40	109	118
22:50	166	194
23:00	183	232
23:10	116	142
23:20	230	246
23:30	110	87
23:40	150	136
23:50	257	287
