date	close	actual
5:10	201	590
5:20	206	625
5:30	200	510
5:40	200	466
5:50	155	254
6:00	124	132
6:10	124	130
6:20	153	395
6:30	104	689
6:40	89	573
6:50	68	389
7:00	56	227
7:10	53	113
7:20	68	91
7:30	84	76
7:40	61	72
7:50	62	219
8:00	56	241
8:10	48	278
8:20	52	124
8:30	46	73
8:40	52	72
8:50	56	77
9:00	57	78
9:10	55	91
9:20	61	72
9:30	59	79
9:40	60	77
9:50	69	87
10:00	93	145
10:10	70	114
10:20	83	119
10:30	99	154
10:40	101	116
10:50	103	122
11:00	109	139
11:10	105	117
11:20	114	147
11:30	126	186
11:40	122	157
11:50	113	153
12:00	116	148
12:10	113	179
12:20	107	114
12:30	113	149
12:40	119	149
12:50	135	167
13:00	130	156
13:10	127	171
13:20	120	168
13:30	123	177
13:40	115	163
13:50	108	157
14:00	133	170
14:10	98	99
14:20	96	134
14:30	96	172
14:40	83	125
14:50	92	141
15:00	86	180
15:10	89	142
15:20	90	125
15:30	82	131
15:40	72	86
15:50	69	116
16:00	76	85
16:10	54	92
16:20	45	77
16:30	42	87
16:40	49	100
16:50	50	76
17:00	47	103
17:10	49	110
17:20	49	87
17:30	63	107
17:40	53	99
17:50	69	111
18:00	61	97
18:10	38	65
18:20	40	86
18:30	28	71
18:40	33	79
18:50	40	71
19:00	44	68
19:10	43	70
19:20	42	56
19:30	48	64
19:40	48	64
19:50	48	63
20:00	50	69
20:10	55	61
20:20	66	87
20:30	79	80
20:40	93	111
20:50	78	106
21:00	90	101
21:10	80	92
21:20	85	99
21:30	94	114
21:40	92	105
21:50	101	123
22:00	103	127
22:10	97	116
22:20	95	119
22:30	71	133
22:40	81	107
22:50	88	105
23:00	87	91
23:10	89	100
23:20	89	101
23:30	88	104
23:40	102	90
23:50	96	115
