date	close	actual
5:20	277	319
5:30	296	323
5:40	278	277
5:50	246	231
6:00	173	171
6:10	62	66
6:20	36	53
6:30	36	62
6:40	42	60
6:50	41	52
7:00	44	44
7:10	41	52
7:20	40	68
7:30	38	51
7:40	43	54
7:50	45	64
8:00	45	73
8:10	41	62
8:20	42	105
8:30	39	121
8:40	43	95
8:50	46	112
9:00	46	83
9:10	62	98
9:20	93	104
9:30	119	112
9:40	124	126
9:50	118	139
10:00	113	124
10:10	107	111
10:20	105	123
10:30	105	107
10:40	111	106
10:50	108	105
11:00	105	183
11:10	114	196
11:20	122	178
11:30	108	69
11:40	109	90
11:50	124	102
12:00	129	157
12:10	126	179
12:20	119	158
12:30	123	154
12:40	121	157
12:50	117	161
13:00	113	99
13:10	117	123
13:20	123	123
13:30	119	136
13:40	111	114
13:50	111	121
14:00	98	138
14:10	106	95
14:20	139	92
14:30	66	82
14:40	91	78
14:50	90	120
15:00	108	140
15:10	157	219
15:20	107	157
15:30	101	131
15:40	74	108
15:50	91	102
16:00	78	82
16:10	71	97
16:20	65	90
16:30	58	80
16:40	49	66
16:50	53	87
17:00	48	69
17:10	50	83
17:20	45	62
17:30	46	56
17:40	46	56
17:50	46	59
18:00	40	56
18:10	51	60
18:20	54	60
18:30	59	67
18:40	62	66
18:50	84	113
19:00	117	158
19:10	143	169
19:20	148	146
19:30	150	126
19:40	158	133
19:50	145	170
20:00	151	179
20:10	153	172
20:20	133	153
20:30	127	169
20:40	143	160
20:50	144	154
21:00	146	146
21:10	147	183
21:20	147	193
21:30	147	178
21:40	150	185
21:50	147	174
22:00	150	167
22:10	148	158
22:20	158	153
22:30	159	164
22:40	182	206
22:50	198	196
23:00	200	214
23:10	171	221
23:20	159	180
23:30	184	188
23:40	206	228
23:50	211	193
