date	close	actual
4:50	320	482
5:00	317	475
5:10	199	219
5:20	198	236
5:30	39	26
5:40	51	53
5:50	62	77
6:00	38	82
6:10	27	63
6:20	28	41
6:30	40	47
6:40	38	52
6:50	37	46
7:00	34	48
7:10	30	36
7:20	37	28
7:30	25	38
7:40	29	40
7:50	30	51
8:00	38	52
8:10	33	41
8:20	34	39
8:30	23	44
8:40	29	41
8:50	37	43
9:00	49	56
9:10	70	81
9:20	94	148
9:30	77	138
9:40	91	107
9:50	101	117
10:00	116	128
10:10	130	117
10:20	124	141
10:30	119	155
10:40	116	123
10:50	114	111
11:00	119	121
11:10	113	116
11:20	117	146
11:30	114	129
11:40	115	140
11:50	104	118
12:00	112	103
12:10	108	103
12:20	130	172
12:30	120	326
12:40	121	631
12:50	127	567
13:00	122	136
13:10	118	128
13:20	117	116
13:30	118	121
13:40	130	139
13:50	105	104
14:00	92	94
14:10	77	89
14:20	48	63
14:30	66	100
14:40	67	74
14:50	53	48
15:00	65	59
15:10	55	83
15:20	57	80
15:30	49	60
15:40	56	55
15:50	44	43
16:00	63	91
16:10	63	80
16:20	60	261
16:30	57	51
16:40	54	185
16:50	57	52
17:00	63	64
17:10	54	82
17:20	55	125
17:30	54	81
17:40	60	78
17:50	46	42
18:00	52	55
18:10	50	67
18:20	54	63
18:30	60	74
18:40	61	77
18:50	61	78
19:00	55	71
19:10	86	80
19:20	116	132
19:30	139	180
19:40	139	169
19:50	124	118
20:00	143	142
20:10	137	160
20:20	145	170
20:30	147	148
20:40	157	160
20:50	180	196
21:00	273	330
21:10	294	412
21:20	273	383
21:30	258	291
21:40	219	312
21:50	329	394
22:00	345	380
22:10	256	318
22:20	212	282
22:30	263	285
22:40	286	277
22:50	278	308
23:00	233	437
23:10	269	404
23:20	307	282
23:30	292	263
23:40	251	326
23:50	245	320
