date	close	actual
5:00	303	232
5:10	303	348
5:20	210	330
5:30	142	178
5:40	154	157
5:50	240	153
6:00	180	125
6:10	65	123
6:20	70	111
6:30	54	99
6:40	56	77
6:50	69	94
7:00	74	95
7:10	61	77
7:20	84	98
7:30	92	105
7:40	84	101
7:50	60	73
8:00	68	72
8:10	53	80
8:20	57	88
8:30	58	111
8:40	67	77
8:50	62	93
9:00	56	89
9:10	59	80
9:20	62	86
9:30	62	72
9:40	70	84
9:50	73	75
10:00	68	77
10:10	66	82
10:20	73	96
10:30	70	347
10:40	66	392
10:50	68	601
11:00	62	677
11:10	68	175
11:20	58	482
11:30	65	85
11:40	66	106
11:50	57	79
12:00	76	121
12:10	65	76
12:20	55	70
12:30	59	68
12:40	48	70
12:50	46	59
13:00	56	73
13:10	48	58
13:20	52	67
13:30	60	73
13:40	61	73
13:50	57	90
14:00	59	80
14:10	56	77
14:20	56	104
14:30	71	73
14:40	76	86
14:50	69	84
15:00	68	70
15:10	70	97
15:20	70	96
15:30	69	101
15:40	80	101
15:50	84	91
16:00	72	80
16:10	82	78
16:20	71	83
16:30	64	94
16:40	61	87
16:50	92	109
17:00	78	104
17:10	98	121
17:20	98	133
17:30	94	172
17:40	77	133
17:50	75	99
18:00	72	107
18:10	80	124
18:20	79	108
18:30	91	86
18:40	93	105
18:50	85	83
19:00	80	89
19:10	72	87
19:20	61	77
19:30	50	75
19:40	44	112
19:50	53	97
20:00	54	100
20:10	66	66
20:20	74	82
20:30	84	108
20:40	87	104
20:50	88	115
21:00	93	83
21:10	89	100
21:20	90	103
21:30	89	99
21:40	89	99
21:50	89	134
22:00	90	117
22:10	111	102
22:20	120	105
22:30	177	208
22:40	163	206
22:50	171	202
23:00	154	174
23:10	186	211
23:20	198	191
23:30	199	209
23:40	198	193
23:50	199	218
