date	close	actual
4:50	373	324
5:00	385	352
5:10	389	350
5:20	232	196
5:30	225	184
5:40	227	216
5:50	239	259
6:00	111	159
6:10	40	57
6:20	37	55
6:30	27	35
6:40	24	31
6:50	35	44
7:00	53	61
7:10	43	75
7:20	41	64
7:30	39	63
7:40	43	75
7:50	41	72
8:00	39	52
8:10	45	76
8:20	46	67
8:30	48	82
8:40	45	78
8:50	52	85
9:00	48	84
9:10	74	92
9:20	94	126
9:30	105	113
9:40	101	104
9:50	111	143
10:00	112	136
10:10	107	117
10:20	110	165
10:30	110	119
10:40	113	139
10:50	111	140
11:00	107	121
11:10	100	113
11:20	99	138
11:30	98	120
11:40	112	175
11:50	112	126
12:00	118	127
12:10	115	153
12:20	121	137
12:30	122	118
12:40	122	139
12:50	124	161
13:00	127	194
13:10	127	202
13:20	123	184
13:30	121	142
13:40	105	119
13:50	82	123
14:00	86	80
14:10	78	138
14:20	100	119
14:30	118	132
14:40	84	109
14:50	93	110
15:00	78	103
15:10	101	118
15:20	125	168
15:30	132	185
15:40	136	181
15:50	144	180
16:00	149	198
16:10	140	172
16:20	131	163
16:30	80	94
16:40	68	85
16:50	55	66
17:00	51	81
17:10	46	71
17:20	49	79
17:30	42	64
17:40	51	70
17:50	51	67
18:00	53	59
18:10	54	63
18:20	54	64
18:30	68	81
18:40	85	110
18:50	97	93
19:00	107	103
19:10	123	134
19:20	128	153
19:30	157	185
19:40	156	178
19:50	158	171
20:00	148	144
20:10	139	145
20:20	131	159
20:30	124	142
20:40	141	176
20:50	149	249
21:00	149	171
21:10	148	183
21:20	148	164
21:30	148	175
21:40	148	181
21:50	148	191
22:00	147	208
22:10	150	154
22:20	160	166
22:30	159	170
22:40	152	157
22:50	128	143
23:00	129	157
23:10	162	188
23:20	182	196
23:30	197	197
23:40	199	193
23:50	200	214
