date	close	actual
5:20	602	602
5:30	619	568
5:40	613	579
5:50	706	580
6:00	136	135
6:10	226	235
6:20	202	219
6:30	171	179
6:40	168	222
6:50	75	82
7:00	66	121
7:10	31	37
7:20	72	80
7:30	78	112
7:40	68	100
7:50	66	101
8:00	65	125
8:10	293	520
8:20	163	325
8:30	182	252
8:40	198	174
8:50	269	196
9:00	265	225
9:10	195	213
9:20	186	176
9:30	387	393
9:40	365	397
9:50	506	520
10:00	520	714
10:10	618	816
10:20	675	908
10:30	457	451
10:40	451	464
10:50	457	460
11:00	450	428
11:10	454	411
11:20	465	406
11:30	454	523
11:40	476	647
11:50	494	676
12:00	463	706
12:10	511	820
12:20	495	861
12:30	470	428
12:40	447	248
12:50	394	265
13:00	361	304
13:10	323	463
13:20	253	355
13:30	282	436
13:40	213	337
13:50	243	327
14:00	274	367
14:10	318	484
14:20	400	338
14:30	291	270
14:40	215	177
14:50	240	305
15:00	232	340
15:10	204	265
15:20	230	292
15:30	215	236
15:40	215	205
15:50	215	211
16:00	223	254
16:10	110	166
16:20	136	124
16:30	156	320
16:40	101	205
16:50	175	127
17:00	166	120
17:10	112	249
17:20	132	143
17:30	140	474
17:40	81	342
17:50	112	185
18:00	129	268
18:10	104	226
18:20	193	175
18:30	230	99
18:40	214	118
18:50	87	120
19:00	245	231
19:10	385	340
19:20	100	90
19:30	74	108
19:40	341	323
19:50	436	488
20:00	710	952
20:10	112	184
20:20	261	301
20:30	340	358
20:40	762	626
20:50	101	94
21:00	353	357
21:10	662	680
21:20	98	191
21:30	128	151
21:40	361	364
21:50	482	590
22:00	800	854
22:10	902	1034
22:20	899	1069
22:30	898	1123
22:40	886	1108
22:50	797	700
23:00	745	656
23:10	690	602
23:20	637	619
23:30	800	758
23:40	800	772
23:50	800	821
