date	close	actual
4:30	145	205
4:40	169	234
4:50	133	113
5:00	113	115
5:10	113	143
5:20	89	65
5:30	71	67
5:40	61	71
5:50	62	61
6:00	20	46
6:10	13	58
6:20	21	35
6:30	11	21
6:40	16	23
6:50	13	33
7:00	13	20
7:10	13	24
7:20	10	27
7:30	6	31
7:40	13	34
7:50	11	17
8:00	15	47
8:10	11	27
8:20	14	43
8:30	10	52
8:40	15	26
8:50	16	30
9:00	49	60
9:10	60	54
9:20	61	77
9:30	62	68
9:40	66	84
9:50	55	61
10:00	70	59
10:10	73	108
10:20	83	80
10:30	79	99
10:40	80	92
10:50	84	103
11:00	82	92
11:10	78	68
11:20	90	144
11:30	104	107
11:40	124	122
11:50	103	123
12:00	89	131
12:10	86	113
12:20	96	97
12:30	110	98
12:40	100	109
12:50	93	100
13:00	109	142
13:10	136	151
13:20	311	265
13:30	353	288
13:40	323	343
13:50	163	165
14:00	70	153
14:10	122	112
14:20	99	115
14:30	82	79
14:40	62	94
14:50	52	87
15:00	20	65
15:10	9	59
15:20	14	42
15:30	18	26
15:40	20	36
15:50	23	39
16:00	17	40
16:10	17	45
16:20	16	29
16:30	16	26
16:40	18	65
16:50	16	39
17:00	17	36
17:10	14	21
17:20	18	35
17:30	15	40
17:40	18	33
17:50	15	25
18:00	16	83
18:10	14	83
18:20	15	36
18:30	11	36
18:40	16	28
18:50	31	50
19:00	59	70
19:10	54	68
19:20	65	60
19:30	55	70
19:40	59	93
19:50	58	58
20:00	60	67
20:10	123	172
20:20	102	112
20:30	90	106
20:40	140	185
20:50	114	85
21:00	150	175
21:10	153	173
21:20	118	131
21:30	116	190
21:40	119	157
21:50	114	158
22:00	139	187
22:10	162	158
22:20	103	117
22:30	103	113
22:40	147	110
22:50	96	122
23:00	110	124
23:10	144	111
23:20	117	158
23:30	124	138
23:40	147	119
23:50	479	638
