date	close	actual
4:40	29	47
4:50	51	124
5:00	56	85
5:10	82	71
5:20	43	57
5:30	55	68
5:40	83	149
5:50	28	89
6:00	40	68
6:10	55	82
6:20	74	89
6:30	114	160
6:40	63	117
6:50	100	165
7:00	185	186
7:10	221	295
7:20	232	324
7:30	151	200
7:40	189	344
7:50	72	112
8:00	81	127
8:10	75	108
8:20	38	62
8:30	38	57
8:40	50	78
8:50	46	91
9:00	42	89
9:10	54	86
9:20	61	78
9:30	62	73
9:40	58	59
9:50	53	93
10:00	59	80
10:10	73	85
10:20	77	115
10:30	76	77
10:40	72	102
10:50	75	112
11:00	92	92
11:10	85	108
11:20	88	115
11:30	94	124
11:40	91	107
11:50	96	100
12:00	87	97
12:10	79	118
12:20	86	105
12:30	81	93
12:40	85	104
12:50	78	97
13:00	79	259
13:10	76	419
13:20	78	91
13:30	69	64
13:40	64	72
13:50	56	72
14:00	97	374
14:10	70	378
14:20	53	88
14:30	79	155
14:40	86	135
14:50	59	109
15:00	52	72
15:10	85	132
15:20	60	107
15:30	95	139
15:40	110	140
15:50	142	139
16:00	122	313
16:10	112	377
16:20	94	122
16:30	88	103
16:40	82	117
16:50	66	76
17:00	64	88
17:10	52	80
17:20	61	92
17:30	64	87
17:40	64	119
17:50	68	110
18:00	61	86
18:10	63	81
18:20	44	54
18:30	41	58
18:40	34	51
18:50	49	80
19:00	53	77
19:10	59	71
19:20	48	55
19:30	43	49
19:40	69	115
19:50	72	105
20:00	76	115
20:10	99	104
20:20	87	86
20:30	75	85
20:40	89	140
20:50	100	122
21:00	70	111
21:10	79	194
21:20	88	85
21:30	94	99
21:40	94	113
21:50	84	113
22:00	82	83
22:10	82	79
22:20	71	71
22:30	71	74
22:40	81	84
22:50	85	133
23:00	85	101
23:10	85	83
23:20	85	53
23:30	93	312
23:40	85	416
23:50	77	94
