date	close
5:40	41
6:00	38
6:10	40
6:30	41
6:50	56
7:00	45
7:10	55
7:20	48
7:30	53
7:40	56
7:50	52
8:00	49
8:10	52
8:20	51
8:30	51
8:40	59
8:50	51
9:00	53
9:10	60
9:20	51
9:30	58
9:40	53
9:50	56
10:00	48
10:10	68
10:20	53
10:30	45
10:40	56
10:50	51
11:00	44
11:10	56
11:20	52
11:30	54
11:40	20
11:50	56
12:00	59
12:10	48
12:20	50
12:30	54
12:40	63
12:50	56
13:00	59
13:10	53
13:20	59
13:30	71
13:40	60
13:50	63
14:00	67
14:10	82
14:20	62
14:30	56
14:40	60
14:50	64
15:00	68
15:10	61
15:20	60
15:30	55
15:40	67
15:50	63
16:00	65
16:10	60
16:20	61
16:30	63
16:40	61
16:50	76
17:00	53
17:10	57
17:20	58
17:30	51
17:40	57
17:50	55
18:00	55
18:10	64
18:20	47
18:30	54
18:40	50
18:50	48
19:00	51
19:10	46
19:20	49
19:30	61
19:40	36
19:50	50
20:00	41
20:10	45
20:20	46
20:30	32
20:40	46
21:00	45
21:10	28
21:20	49
21:30	31
21:40	51
22:00	47
22:10	41
22:20	53
22:30	32
22:40	42
23:00	46
23:10	36
23:20	49
23:30	33
23:40	44
