date	close
5:10	9
5:30	2
5:40	29
5:50	38
6:00	24
6:20	37
6:30	28
6:40	44
7:00	45
7:10	23
7:30	45
7:50	44
8:10	41
8:30	39
8:40	49
9:00	45
9:20	47
9:40	50
10:10	51
10:20	39
10:40	66
10:50	35
11:10	47
11:30	36
11:40	54
12:00	39
12:10	64
12:40	45
13:10	55
13:20	38
13:30	50
13:50	41
14:10	52
14:30	48
14:40	52
15:00	49
15:20	65
15:40	55
16:00	53
16:20	46
16:40	46
16:50	32
17:00	60
17:20	53
17:30	32
17:40	46
17:50	47
18:00	36
18:20	53
18:40	45
19:10	40
19:20	39
19:50	41
20:30	37
21:10	33
21:50	34
22:30	33
23:10	31
23:50	36
