date	close
5:00	36
5:20	39
5:40	38
6:00	38
6:10	41
6:20	34
6:30	41
6:40	43
6:50	43
7:00	38
7:10	45
7:20	48
7:30	60
7:40	50
7:50	58
8:00	38
8:10	48
8:20	34
8:30	43
8:40	40
8:50	58
9:00	50
9:10	48
9:30	46
9:40	48
9:50	57
10:00	47
10:10	48
10:20	60
10:30	47
10:40	47
10:50	59
11:00	49
11:10	38
11:20	47
11:30	60
11:40	47
11:50	46
12:00	54
12:10	46
12:20	53
12:30	51
12:40	62
12:50	49
13:00	59
13:10	60
13:20	60
13:30	49
13:40	53
13:50	58
14:00	53
14:10	55
14:20	62
14:30	53
14:40	54
14:50	50
15:00	57
15:10	46
15:20	49
15:30	61
15:40	48
15:50	52
16:00	51
16:10	53
16:20	50
16:30	52
16:40	56
16:50	54
17:00	52
17:10	51
17:30	53
17:40	55
17:50	60
18:00	35
18:10	49
18:20	54
18:30	59
18:40	41
18:50	63
19:00	52
19:10	51
19:20	43
19:30	48
19:40	40
19:50	50
20:00	42
20:10	43
20:20	41
20:30	46
20:40	45
20:50	47
21:00	38
21:20	42
21:30	39
21:40	38
22:00	39
22:10	43
22:20	34
22:30	46
22:40	32
22:50	42
23:00	26
23:10	45
23:20	29
23:30	37
23:40	28
23:50	43
