date	close
5:10	25
5:20	23
5:30	25
5:40	25
6:00	32
6:10	26
6:20	38
6:30	33
6:40	40
6:50	37
7:00	38
7:10	37
7:20	41
7:30	38
7:40	57
7:50	43
8:00	50
8:10	51
8:20	33
8:30	43
8:40	52
8:50	37
9:00	25
9:10	31
9:20	29
9:30	33
9:40	32
9:50	48
10:00	29
10:10	39
10:20	45
10:30	37
10:40	41
10:50	43
11:00	49
11:10	39
11:20	40
11:30	52
11:40	38
12:00	39
12:10	50
12:20	38
12:30	42
12:40	46
12:50	30
13:00	38
13:10	45
13:20	44
13:30	44
13:40	37
13:50	54
14:00	37
14:10	43
14:20	54
14:30	44
14:40	41
14:50	38
15:00	45
15:10	43
15:20	47
15:30	45
15:40	40
15:50	47
16:00	49
16:10	43
16:20	44
16:30	49
16:40	54
16:50	44
17:00	51
17:10	54
17:20	40
17:30	45
17:40	47
17:50	46
18:00	42
18:10	38
18:20	51
18:30	33
18:40	28
18:50	43
19:00	30
19:10	31
19:20	23
19:30	27
19:40	29
19:50	41
20:00	24
20:10	25
20:20	29
20:30	37
20:40	28
20:50	27
21:00	32
21:10	30
21:20	31
21:30	35
21:40	36
21:50	39
22:00	29
22:10	36
22:20	38
22:30	32
22:40	26
22:50	35
23:00	31
23:10	28
23:20	31
23:30	23
23:40	26
23:50	32
