date	close	actual
5:10	200	225
5:20	200	182
5:30	200	222
5:40	200	250
5:50	124	104
6:00	67	65
6:10	36	40
6:20	25	32
6:30	29	34
6:40	28	43
6:50	35	36
7:00	45	43
7:10	38	41
7:20	41	58
7:30	41	75
7:40	37	54
7:50	31	33
8:00	28	45
8:10	32	43
8:20	33	41
8:30	32	38
8:40	32	50
8:50	29	40
9:00	15	25
9:10	22	26
9:20	35	46
9:30	51	62
9:40	64	85
9:50	89	89
10:00	101	95
10:10	116	99
10:20	121	118
10:30	128	135
10:40	126	159
10:50	115	124
11:00	117	135
11:10	115	113
11:20	115	118
11:30	117	138
11:40	115	147
11:50	115	121
12:00	117	128
12:10	115	117
12:20	115	109
12:30	117	125
12:40	115	145
12:50	115	137
13:00	117	126
13:10	122	104
13:20	131	141
13:30	132	147
13:40	126	148
13:50	100	99
14:00	101	133
14:10	88	110
14:20	95	126
14:30	70	111
14:40	65	73
14:50	56	72
15:00	51	72
15:10	43	65
15:20	57	65
15:30	70	83
15:40	72	74
15:50	58	65
16:00	73	74
16:10	61	70
16:20	69	93
16:30	58	73
16:40	57	75
16:50	54	81
17:00	55	111
17:10	61	78
17:20	61	144
17:30	56	72
17:40	45	69
17:50	41	66
18:00	31	56
18:10	38	47
18:20	43	52
18:30	42	44
18:40	43	60
18:50	35	42
19:00	34	43
19:10	42	45
19:20	57	55
19:30	63	68
19:40	68	86
19:50	99	114
20:00	128	136
20:10	117	124
20:20	104	132
20:30	118	152
20:40	136	135
20:50	127	115
21:00	78	80
21:10	134	186
21:20	200	284
21:30	284	265
21:40	285	262
21:50	219	265
22:00	219	242
22:10	219	240
22:20	219	236
22:30	230	241
22:40	191	234
22:50	192	225
23:00	240	201
23:10	239	193
23:20	220	244
23:30	220	256
23:40	240	184
23:50	240	193
