date	close	actual
5:20	231	255
5:30	236	243
5:40	244	270
5:50	259	320
6:00	186	240
6:10	68	129
6:20	36	69
6:30	34	50
6:40	34	44
6:50	36	41
7:00	43	61
7:10	40	60
7:20	38	35
7:30	39	52
7:40	44	61
7:50	44	74
8:00	40	62
8:10	39	48
8:20	38	49
8:30	36	52
8:40	37	49
8:50	34	41
9:00	42	50
9:10	54	62
9:20	86	101
9:30	109	126
9:40	109	123
9:50	103	107
10:00	102	102
10:10	100	101
10:20	104	125
10:30	100	114
10:40	102	139
10:50	101	163
11:00	104	126
11:10	102	137
11:20	102	136
11:30	100	148
11:40	109	134
11:50	140	89
12:00	132	163
12:10	134	161
12:20	126	185
12:30	120	203
12:40	121	173
12:50	114	144
13:00	117	116
13:10	116	138
13:20	122	138
13:30	127	160
13:40	107	148
13:50	110	152
14:00	75	88
14:10	85	123
14:20	124	213
14:30	71	99
14:40	81	194
14:50	85	142
15:00	90	113
15:10	153	206
15:20	101	144
15:30	100	120
15:40	59	91
15:50	90	121
16:00	82	102
16:10	71	100
16:20	64	98
16:30	54	66
16:40	46	64
16:50	45	66
17:00	46	73
17:10	47	76
17:20	46	72
17:30	51	66
17:40	52	75
17:50	49	58
18:00	43	54
18:10	52	52
18:20	62	82
18:30	69	110
18:40	74	104
18:50	101	115
19:00	114	141
19:10	140	172
19:20	172	209
19:30	164	190
19:40	176	205
19:50	170	168
20:00	163	163
20:10	142	127
20:20	126	150
20:30	118	155
20:40	166	196
20:50	173	203
21:00	166	199
21:10	146	181
21:20	147	175
21:30	159	152
21:40	164	149
21:50	155	147
22:00	149	151
22:10	146	166
22:20	183	205
22:30	194	191
22:40	209	220
22:50	200	223
23:00	204	254
23:10	170	246
23:20	160	194
23:30	187	166
23:40	203	185
23:50	202	173
