date	close	actual
5:00	61	67
5:10	61	75
5:20	66	65
5:30	66	53
5:40	70	115
5:50	94	108
6:00	74	83
6:10	39	49
6:20	37	49
6:30	33	56
6:40	24	38
6:50	21	36
7:00	18	40
7:10	19	25
7:20	19	31
7:30	20	35
7:40	18	37
7:50	17	41
8:00	18	31
8:10	18	33
8:20	18	43
8:30	19	38
8:40	19	46
8:50	22	40
9:00	31	46
9:10	39	57
9:20	54	82
9:30	73	103
9:40	71	77
9:50	72	78
10:00	69	101
10:10	75	101
10:20	74	100
10:30	72	92
10:40	74	100
10:50	79	101
11:00	78	111
11:10	80	111
11:20	76	114
11:30	73	101
11:40	69	84
11:50	69	97
12:00	78	111
12:10	84	131
12:20	88	117
12:30	85	107
12:40	83	95
12:50	80	136
13:00	81	139
13:10	84	163
13:20	83	123
13:30	77	102
13:40	120	142
13:50	76	121
14:00	61	120
14:10	43	64
14:20	25	42
14:30	23	39
14:40	25	52
14:50	36	99
15:00	40	78
15:10	43	78
15:20	40	81
15:30	45	89
15:40	44	88
15:50	39	71
16:00	39	59
16:10	43	60
16:20	37	48
16:30	33	64
16:40	37	50
16:50	36	59
17:00	41	75
17:10	41	80
17:20	40	77
17:30	35	69
17:40	33	42
17:50	37	41
18:00	38	41
18:10	37	44
18:20	36	54
18:30	34	55
18:40	36	57
18:50	36	53
19:00	39	42
19:10	52	67
19:20	70	88
19:30	84	98
19:40	90	96
19:50	89	97
20:00	95	110
20:10	102	127
20:20	121	161
20:30	120	155
20:40	129	162
20:50	138	158
21:00	142	181
21:10	147	193
21:20	124	128
21:30	119	131
21:40	116	123
21:50	119	136
22:00	144	173
22:10	168	180
22:20	171	164
22:30	160	147
22:40	165	158
22:50	188	213
23:00	195	193
23:10	165	131
23:20	180	222
23:30	181	273
23:40	198	167
23:50	200	157
