date	close	actual
4:30	145	128
4:40	145	133
4:50	113	119
5:00	113	142
5:10	113	153
5:20	89	61
5:30	69	64
5:40	63	66
5:50	76	82
6:00	16	24
6:10	14	15
6:20	18	24
6:30	14	27
6:40	15	23
6:50	10	20
7:00	11	26
7:10	14	35
7:20	11	30
7:30	6	21
7:40	12	26
7:50	10	32
8:00	13	29
8:10	11	27
8:20	14	28
8:30	10	18
8:40	14	24
8:50	16	32
9:00	46	56
9:10	58	73
9:20	62	136
9:30	59	87
9:40	65	69
9:50	54	46
10:00	69	81
10:10	73	138
10:20	80	70
10:30	73	83
10:40	78	80
10:50	74	75
11:00	85	112
11:10	86	88
11:20	92	97
11:30	99	111
11:40	106	122
11:50	92	120
12:00	90	130
12:10	87	113
12:20	97	86
12:30	94	123
12:40	90	107
12:50	87	87
13:00	89	116
13:10	87	148
13:20	328	324
13:30	361	281
13:40	336	205
13:50	163	143
14:00	74	93
14:10	134	88
14:20	100	77
14:30	82	70
14:40	56	140
14:50	49	118
15:00	16	54
15:10	6	40
15:20	10	43
15:30	15	38
15:40	16	43
15:50	14	20
16:00	15	31
16:10	15	35
16:20	17	28
16:30	14	39
16:40	13	83
16:50	12	45
17:00	16	48
17:10	14	43
17:20	18	61
17:30	15	71
17:40	18	35
17:50	12	19
18:00	14	61
18:10	11	52
18:20	15	39
18:30	12	45
18:40	16	41
18:50	19	46
19:00	61	58
19:10	48	77
19:20	58	49
19:30	52	90
19:40	58	88
19:50	52	47
20:00	57	55
20:10	114	149
20:20	94	113
20:30	80	93
20:40	144	205
20:50	114	88
21:00	123	175
21:10	114	200
21:20	134	118
21:30	130	143
21:40	123	153
21:50	133	136
22:00	160	158
22:10	145	92
22:20	135	180
22:30	159	184
22:40	169	118
22:50	114	153
23:00	134	181
23:10	145	129
23:20	118	158
23:30	124	131
23:40	149	132
23:50	450	558
