date	close	actual
3:20	450	469
3:30	415	480
3:40	423	512
4:00	2587	2536
4:10	7021	8515
5:10	112	110
5:20	114	122
5:30	113	139
5:40	160	168
5:50	105	112
6:00	66	52
6:10	64	76
6:20	39	74
6:30	17	30
6:40	18	35
6:50	34	49
7:00	36	44
7:10	29	39
7:20	26	37
7:30	26	38
7:40	28	41
7:50	34	51
8:00	32	48
8:10	31	50
8:20	30	37
8:30	26	36
8:40	38	47
8:50	50	66
9:00	70	72
9:10	76	71
9:20	80	89
9:30	115	125
9:40	142	127
9:50	204	207
10:00	163	198
10:10	151	174
10:20	142	167
10:30	147	176
10:40	142	143
10:50	139	131
11:00	147	106
11:10	144	194
11:20	155	189
11:30	151	156
11:40	181	160
11:50	173	171
12:00	194	215
12:10	187	232
12:20	160	202
12:30	174	242
12:40	184	223
12:50	166	166
13:00	170	187
13:10	189	274
13:20	187	271
13:30	170	244
13:40	114	140
13:50	106	116
14:00	99	126
14:10	88	116
14:20	84	112
14:30	73	82
14:40	75	79
14:50	63	59
15:00	53	65
15:10	42	59
15:20	38	59
15:30	44	56
15:40	51	63
15:50	54	79
16:00	54	89
16:10	58	110
16:20	51	81
16:30	53	77
16:40	56	86
16:50	52	76
17:00	52	67
17:10	54	67
17:20	53	48
17:30	53	61
17:40	49	68
17:50	54	65
18:00	51	69
18:10	49	64
18:20	50	55
18:30	52	46
18:40	81	90
18:50	81	79
19:00	75	80
19:10	70	79
19:20	82	112
19:30	168	134
19:40	186	153
19:50	209	201
20:00	208	273
20:10	197	240
20:20	183	156
20:30	215	325
20:40	182	283
20:50	201	248
21:00	200	233
21:10	186	191
21:20	205	196
21:30	258	296
21:40	254	275
21:50	205	253
22:00	199	259
22:10	200	200
22:20	206	203
22:30	224	216
22:40	208	201
22:50	198	215
23:00	200	238
23:10	195	193
23:20	190	181
23:30	228	208
23:40	219	192
23:50	198	210
