date	close	actual
4:40	450	347
4:50	450	379
5:00	450	392
5:10	146	159
5:20	236	197
5:30	136	132
5:40	113	233
5:50	132	222
6:00	83	118
6:10	53	103
6:20	33	89
6:30	17	1084
6:40	19	2129
6:50	23	2768
7:00	30	42
7:10	42	71
7:20	77	71
7:30	78	90
7:40	87	120
7:50	69	76
8:00	60	91
8:10	59	86
8:20	49	76
8:30	42	70
8:40	41	64
8:50	47	64
9:00	61	90
9:10	68	93
9:20	77	82
9:30	92	100
9:40	109	156
9:50	128	134
10:00	140	180
10:10	145	175
10:20	142	189
10:30	144	157
10:40	145	200
10:50	145	1167
11:00	144	999
11:10	146	186
11:20	152	227
11:30	153	192
11:40	163	205
11:50	170	199
12:00	161	176
12:10	160	206
12:20	152	185
12:30	148	183
12:40	151	175
12:50	150	146
13:00	146	171
13:10	151	195
13:20	167	215
13:30	174	174
13:40	139	177
13:50	71	107
14:00	74	87
14:10	68	99
14:20	68	74
14:30	62	105
14:40	66	117
14:50	63	103
15:00	65	101
15:10	70	99
15:20	81	131
15:30	75	115
15:40	73	93
15:50	65	79
16:00	80	102
16:10	80	98
16:20	84	91
16:30	77	97
16:40	78	86
16:50	69	108
17:00	73	111
17:10	60	104
17:20	64	104
17:30	59	100
17:40	64	98
17:50	63	82
18:00	65	81
18:10	59	71
18:20	64	94
18:30	60	79
18:40	61	82
18:50	47	84
19:00	40	80
19:10	44	78
19:20	103	141
19:30	122	140
19:40	182	240
19:50	187	226
20:00	229	245
20:10	230	247
20:20	228	227
20:30	207	189
20:40	215	255
20:50	213	275
21:00	226	279
21:10	206	235
21:20	205	194
21:30	200	177
21:40	212	240
21:50	188	235
22:00	185	201
22:10	187	229
22:20	199	226
22:30	207	264
22:40	217	225
22:50	219	206
23:00	209	214
23:10	192	250
23:20	235	376
23:30	233	346
23:40	295	250
23:50	309	294
