date	close	actual
5:20	25	16
5:30	30	18
5:40	31	37
5:50	41	51
6:00	53	53
6:10	46	50
6:20	40	48
6:30	39	55
6:40	37	40
6:50	41	44
7:00	40	36
7:10	30	39
7:20	27	42
7:30	29	38
7:40	32	59
7:50	33	59
8:00	27	39
8:10	23	33
8:20	20	27
8:30	19	27
8:40	20	27
8:50	22	28
9:00	31	31
9:10	46	50
9:20	64	79
9:30	75	104
9:40	77	83
9:50	72	92
10:00	72	82
10:10	72	124
10:20	76	112
10:30	88	98
10:40	89	103
10:50	92	118
11:00	84	118
11:10	79	126
11:20	76	112
11:30	75	141
11:40	78	152
11:50	88	157
12:00	101	126
12:10	93	135
12:20	97	140
12:30	89	126
12:40	86	82
12:50	85	142
13:00	85	111
13:10	85	123
13:20	98	132
13:30	89	133
13:40	86	138
13:50	88	129
14:00	91	138
14:10	89	132
14:20	80	113
14:30	79	117
14:40	82	96
14:50	75	90
15:00	87	124
15:10	82	127
15:20	91	171
15:30	73	120
15:40	74	115
15:50	74	126
16:00	68	77
16:10	58	79
16:20	42	66
16:30	39	53
16:40	33	54
16:50	33	57
17:00	40	65
17:10	34	67
17:20	32	59
17:30	38	62
17:40	31	61
17:50	29	42
18:00	27	40
18:10	32	59
18:20	27	43
18:30	23	43
18:40	25	51
18:50	29	49
19:00	41	68
19:10	44	67
19:20	59	82
19:30	68	89
19:40	67	79
19:50	70	79
20:00	69	68
20:10	80	91
20:20	87	99
20:30	82	84
20:40	79	115
20:50	69	150
21:00	63	101
21:10	71	110
21:20	84	115
21:30	82	115
21:40	77	79
21:50	81	109
22:00	81	116
22:10	84	126
22:20	82	97
22:30	87	98
22:40	80	99
22:50	84	115
23:00	85	87
23:10	85	89
23:20	65	92
23:30	67	106
23:40	76	81
23:50	86	105
