date	close	actual
4:30	313	306
4:40	394	317
4:50	547	462
5:00	613	571
5:10	613	586
5:30	113	184
5:40	113	95
5:50	114	135
6:00	122	109
6:10	91	174
6:20	101	91
6:30	107	87
6:40	194	210
6:50	276	297
7:00	254	261
7:10	200	211
7:20	200	194
7:30	200	208
7:40	145	266
7:50	170	171
8:00	162	150
8:10	168	179
8:20	181	192
8:30	200	268
8:40	200	262
8:50	310	331
9:00	283	282
9:10	372	495
9:20	417	560
9:30	513	514
9:50	476	498
10:00	450	488
10:10	450	469
10:20	450	420
10:30	450	432
10:40	450	453
10:50	450	489
11:00	450	465
11:10	450	444
11:20	450	469
11:30	450	470
11:40	450	477
11:50	454	519
12:00	459	543
12:10	459	553
12:20	392	556
12:30	331	353
12:40	253	195
12:50	271	282
13:00	230	334
13:10	244	228
13:20	254	428
13:30	247	357
13:40	242	355
13:50	210	182
14:00	250	273
14:10	206	217
14:20	218	224
14:30	201	245
14:40	198	284
14:50	215	231
15:00	184	245
15:10	206	189
15:20	216	188
15:30	229	239
15:40	214	223
15:50	233	340
16:00	234	300
16:10	221	240
16:20	214	224
16:30	200	164
16:40	207	201
16:50	228	235
17:00	227	191
17:10	169	270
17:20	158	256
17:30	242	249
17:40	217	227
17:50	308	392
18:00	323	319
18:10	335	317
18:20	568	636
18:30	787	935
18:40	800	1054
18:50	800	1083
19:00	925	1336
19:10	925	1175
19:20	925	1112
19:30	925	1042
19:40	800	524
19:50	723	504
20:00	685	489
20:10	613	474
20:20	780	855
20:30	761	882
20:40	761	948
21:00	800	815
21:10	800	755
21:20	800	718
21:40	800	869
21:50	800	884
22:00	800	856
22:20	780	1257
22:30	722	1201
22:40	630	1133
23:00	800	534
23:10	800	528
23:20	800	536
23:40	1013	948
23:50	1013	1021
