date	close	actual
4:40	450	342
4:50	450	395
5:00	450	399
5:10	199	308
5:20	113	195
5:30	113	127
5:40	122	160
5:50	175	160
6:00	121	110
6:10	76	122
6:20	42	59
6:30	37	59
6:40	29	54
6:50	43	53
7:00	49	49
7:10	50	44
7:20	43	67
7:30	41	82
7:40	39	58
7:50	37	70
8:00	36	53
8:10	39	68
8:20	38	65
8:30	39	53
8:40	39	60
8:50	43	57
9:00	44	65
9:10	59	69
9:20	75	104
9:30	87	133
9:40	116	145
9:50	144	182
10:00	142	152
10:10	162	213
10:20	147	170
10:30	153	189
10:40	139	179
10:50	142	181
11:00	145	188
11:10	140	189
11:20	135	159
11:30	142	215
11:40	138	215
11:50	133	165
12:00	139	258
12:10	145	181
12:20	146	188
12:30	146	118
12:40	145	156
12:50	149	133
13:00	128	192
13:10	118	142
13:20	91	127
13:30	78	105
13:40	66	140
13:50	64	104
14:00	68	117
14:10	73	105
14:20	66	100
14:30	73	103
14:40	73	116
14:50	64	83
15:00	66	97
15:10	71	120
15:20	64	105
15:30	60	110
15:40	79	136
15:50	70	114
16:00	80	114
16:10	70	86
16:20	72	136
16:30	74	106
16:40	62	91
16:50	60	112
17:00	69	156
17:10	66	144
17:20	58	90
17:30	58	110
17:40	63	140
17:50	56	71
18:00	44	99
18:10	54	75
18:20	65	87
18:30	60	104
18:40	57	100
18:50	55	116
19:00	132	130
19:10	116	140
19:20	213	297
19:30	212	350
19:40	271	365
19:50	222	352
20:00	209	235
20:10	198	196
20:20	215	181
20:30	213	195
20:40	209	199
20:50	212	207
21:00	232	331
21:10	227	240
21:20	223	250
21:30	225	263
21:40	235	201
21:50	209	215
22:00	191	235
22:10	192	270
22:20	200	273
22:30	200	248
22:40	200	278
22:50	200	284
23:00	200	196
23:10	200	151
23:20	200	242
23:30	200	247
23:40	260	285
23:50	236	422
