date	close	actual
4:50	200	196
5:00	200	221
5:10	200	180
5:20	200	175
5:30	30	40
5:40	42	60
5:50	48	60
6:00	30	30
6:10	25	28
6:20	24	27
6:30	39	44
6:40	29	39
6:50	29	26
7:00	27	34
7:10	26	25
7:20	25	29
7:30	21	27
7:40	20	24
7:50	27	31
8:00	31	46
8:10	29	32
8:20	26	37
8:30	18	28
8:40	20	28
8:50	33	33
9:00	41	47
9:10	56	56
9:20	63	70
9:30	69	125
9:40	80	73
9:50	97	77
10:00	104	2406
10:10	113	1014
10:20	113	135
10:30	113	137
10:40	113	112
10:50	113	108
11:00	113	114
11:10	113	121
11:20	113	113
11:30	113	111
11:40	113	130
11:50	91	122
12:00	101	104
12:10	101	102
12:20	125	150
12:30	119	724
12:40	116	145
12:50	113	604
13:00	113	112
13:10	113	103
13:20	125	110
13:30	119	126
13:40	121	136
13:50	96	119
14:00	71	87
14:10	59	65
14:20	35	38
14:30	56	65
14:40	48	57
14:50	43	55
15:00	50	51
15:10	41	50
15:20	49	53
15:30	42	72
15:40	44	118
15:50	41	93
16:00	36	76
16:10	58	78
16:20	48	56
16:30	48	50
16:40	45	92
16:50	48	73
17:00	52	64
17:10	42	48
17:20	43	56
17:30	43	49
17:40	46	53
17:50	43	49
18:00	43	52
18:10	44	42
18:20	41	46
18:30	41	51
18:40	43	42
18:50	44	57
19:00	47	83
19:10	63	59
19:20	92	128
19:30	98	111
19:40	102	122
19:50	110	129
20:00	105	126
20:10	103	118
20:20	118	152
20:30	173	276
20:40	176	279
20:50	200	244
21:00	200	156
21:10	200	170
21:20	200	183
21:30	200	167
21:40	190	162
21:50	202	224
22:00	227	271
22:10	212	275
22:20	200	268
22:30	200	225
22:40	200	156
22:50	200	157
23:00	200	170
23:10	200	197
23:20	200	226
23:30	267	309
23:40	313	325
23:50	313	333
